"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","2173","1","12","1207300","128","69","1","1","4","1","0","0","509.0589507842077","5200.799999999999","21730000000","328100","2173001","2","2","0","0","0","0.6534829100484774","1","0.9510979999999964","0","18169.699526232067","245733.5160492158","333500","0","0","0","0","0","63335.359","60367.559","0","10415","0","2065.466","2065.466","0","11950.658950784207","0","0"
"20211015","2173","2","12","1207300","112","70","2","1","2","1","0","0","1040","5200.799999999999","21730000896","0","2173001","2","2","0","0","0","0.6534829100484774","1","0.9510979999999964","0","18169.699526232067","245733.5160492158","333500","0","0","0","0","0","63335.359","60367.559","0","10415","0","2065.466","2065.466","0","11950.658950784207","0","0"
"20211015","2174","1","21","2101800","15","74","2","2","4","1","0","0","292.0221606648197","2275.2","21740000000","94360","2174001","1","1","0","0","0","0.46346305677196975","2","0.9256599999999986","0","10716.65014402589","71812.01173933518","97900","0","0","0","0","0","13570.7","13570.7","0","4896","2988.6001","2065.466","2065.466","0","2567.2221606648195","0","0"
"20211015","2175","1","36","3604104","34","66","1","1","4","1","0","0","625.7617728531854","1626","21750000000","115900","2175001","2","2","0","0","0","0.6534829100484774","2","1.1829589999999999","0","19310.626374905154","91953.62200525793","115900","0","0","0","0","0","11275","11275","0","3403","3055.0801","913.5714999999998","913.5714999999998","0","5299.726394742085","2380.4853975121687","3650.970795024338"
"20211015","2175","2","36","3604104","37","66","2","1","4","1","0","0","667.4792243767312","0","21749999616","0","2175001","2","2","0","0","0","0.6534829100484774","2","1.1829589999999999","0","19310.626374905154","91953.62200525793","115900","0","0","0","0","0","11275","11275","0","3403","3055.0801","913.5714999999998","913.5714999999998","0","5299.726394742085","2380.4853975121687","1110"
"20211015","2176","1","39","3904104","59","49","2","5","4","1","0","0","305.4353704705246","0","21760000000","20000","2176001","2","2","0","1","0","0.6534829100484774","3","0.969434000000001","0","18296.36047355918","30977.285852825877","41000","0","0","0","0","0","507.28","780","272.72","2448","194.50999","4130.932","4130.932","0","2741.992157174126","2175.8227146814406","1500"
"20211015","2176","2","39","3904104","57","46","1","5","2","1","0","0","260.7340720221607","0","21760000012","12000","2176001","2","2","0","1","0","0.6534829100484774","3","0.969434000000001","0","18296.36047355918","30977.285852825877","41000","0","0","0","0","0","507.28","780","272.72","2448","194.50999","4130.932","4130.932","0","2741.992157174126","2175.8227146814406","675.8227146814404"
"20211015","2177","1","15","1500306","94","50","2","1","3","4","0","0","1200","0","21770000000","70000","2177001","3","3","0","0","0","1","3","1.3253799999999991","0","38278.29977999997","57219.104020668354","80000","0","0","0","0","0","4584","5084","0","6120","3582.8999","6196.397999999999","6196.397999999999","0","2297.598079331644","701.374653739612","401.5304709141276"
"20211015","2177","2","15","1500306","86","58","1","1","3","3","0","0","338.95429362880907","0","21770000384","0","2177001","3","3","0","0","0","1","3","1.3253799999999991","0","38278.29977999997","57219.104020668354","80000","0","0","0","0","0","4584","5084","0","6120","3582.8999","6196.397999999999","6196.397999999999","0","2297.598079331644","701.374653739612","0"
"20211015","2177","3","15","1500306","156","20","2","5","0","4","0","0","57.269131963223344","0","21770000000","70000","2177001","3","3","0","0","0","1","3","1.3253799999999991","0","38278.29977999997","57219.104020668354","80000","0","0","0","0","0","4584","5084","0","6120","3582.8999","6196.397999999999","6196.397999999999","0","2297.598079331644","701.374653739612","500.6094182825482"
"20211015","2178","1","47","4701700","76","43","1","1","4","1","0","0","2500","0","21780000000","226600","2178001","2","2","0","0","0","0.6534829100484774","1","0.8777450000000002","0","16768.369727044563","166567.60461708283","226600","0","0","0","0","0","36877","36877","0","14201","0","4130.932","4130.932","0","4823.463382917172","1814.4044321329638","3128.8088642659277"
"20211015","2178","2","47","4701700","78","39","2","1","4","1","0","0","509.0589507842078","0","21780000768","0","2178001","2","2","0","0","0","0.6534829100484774","1","0.8777450000000002","0","16768.369727044563","166567.60461708283","226600","0","0","0","0","0","36877","36877","0","14201","0","4130.932","4130.932","0","4823.463382917172","1814.4044321329638","500"
"20211015","2179","1","25","2501300","181","46","2","1","4","1","0","0","62.576177285318636","0","21790000000","173000","2179001","4","2","2","0","0","1","1","1.2569850000000033","0","36746.6994900001","124263.57235392075","173000","0","0","1213.978","0","0","20409","24409","0","13235","7672.9502","4130.932","4130.932","0","4502.523446079262","3600","2400"
"20211015","2179","2","25","2501300","185","45","1","1","4","1","0","0","203.6235803136832","0","21789999104","0","2179001","4","2","2","0","0","1","1","1.2569850000000033","0","36746.6994900001","124263.57235392075","173000","0","0","1213.978","0","0","20409","24409","0","13235","7672.9502","4130.932","4130.932","0","4502.523446079262","3600","4800"
"20211015","2179","3","25","2501300","198","15","1","5","0","1","0","0","636.3236884802595","0","21790000000","173000","2179001","4","2","2","0","0","1","1","1.2569850000000033","0","36746.6994900001","124263.57235392075","173000","0","0","1213.978","0","0","20409","24409","0","13235","7672.9502","4130.932","4130.932","0","4502.523446079262","3600","0"
"20211015","2179","4","25","2501300","164","12","2","5","0","1","0","0","0","0","21790000000","173000","2179001","4","2","2","0","0","1","1","1.2569850000000033","0","36746.6994900001","124263.57235392075","173000","0","0","1213.978","0","0","20409","24409","0","13235","7672.9502","4130.932","4130.932","0","4502.523446079262","3600","0"
"20211015","2180","1","19","1900100","73","62","1","1","2","1","0","0","1100","0","21800000000","71500","2180001","2","2","0","0","0","0.6534829100484774","1","0.8263479999999962","0","15786.485582035504","38604.382449394674","71500","0","0","0","0","0","5264","5264","0","3329","2972.53","2700.9939999999997","2700.9939999999997","0","18629.09355060533","9707.07138994051","6414.142779881017"
"20211015","2180","2","19","1900100","84","61","2","1","3","1","0","0","7822.022160664819","0","21799999488","0","2180001","2","2","0","0","0","0.6534829100484774","1","0.8263479999999962","0","15786.485582035504","38604.382449394674","71500","0","0","0","0","0","5264","5264","0","3329","2972.53","2700.9939999999997","2700.9939999999997","0","18629.09355060533","9707.07138994051","13000"
"20211015","2181","1","34","3400702","48","27","1","5","4","1","0","0","203.6235803136832","0","21810000000","130000","2181001","2","2","0","1","0","0.6534829100484774","3","1.2031159999999974","0","22706.696925738685","129095.41263670399","195000","0","0","0","0","0","29921","29921","0","16214","7989.8598999999995","4130.932","4130.932","0","7648.795463296025","7330.448891292592","7330.448891292592"
"20211015","2181","2","34","3400702","49","26","2","5","4","1","0","0","114.72299168975064","0","21810000012","65000","2181001","2","2","0","1","0","0.6534829100484774","3","1.2031159999999974","0","22706.696925738685","129095.41263670399","195000","0","0","0","0","0","29921","29921","0","16214","7989.8598999999995","4130.932","4130.932","0","7648.795463296025","7330.448891292592","0"
"20211015","2182","1","37","3703200","150","53","1","1","4","1","0","0","2087.1416982152514","0","21820000000","461000","2182001","2","2","0","0","0","0.6534829100484774","1","0.9640719999999889","0","18417.553776428365","310922.6085252381","461000","0","0","0","0","0","103197","103197","0","17274","24364.01","2065.466","2065.466","0","3176.9154747618813","1066.4404432132965","1820"
"20211015","2182","2","37","3703200","126","54","2","1","4","1","0","0","23.333333333333258","0","21820000256","0","2182001","2","2","0","0","0","0.6534829100484774","1","0.9640719999999889","0","18417.553776428365","310922.6085252381","461000","0","0","0","0","0","103197","103197","0","17274","24364.01","2065.466","2065.466","0","3176.9154747618813","1066.4404432132965","312.88088642659295"
"20211015","2183","1","6","608101","73","54","2","3","4","1","0","0","100","0","21830000000","165000","2183001","2","2","0","1","0","0.6534829100484774","1","1.4371240000000043","0","27454.701052822013","169836.114056972","265000","0","0","0","0","0","46093","46093","0","18283","17932.820200000002","4130.932","4130.932","0","8724.133743027975","8115.074792243768","2115.074792243767"
"20211015","2183","2","6","608101","64","56","1","3","2","1","0","0","509.0589507842077","0","21830000012","100000","2183001","2","2","0","1","0","0.6534829100484774","1","1.4371240000000043","0","27454.701052822013","169836.114056972","265000","0","0","0","0","0","46093","46093","0","18283","17932.820200000002","4130.932","4130.932","0","8724.133743027975","8115.074792243768","6000"
"20211015","2185","1","42","4200300","60","70","1","1","3","1","0","0","152.71768523526225","1626","21850000000","76075","2185001","2","2","0","0","0","0.6534829100484774","2","0.8694919999999974","0","14193.590097348246","68219.55830854141","79900","0","0","0","0","0","5501","5501","0","0","1390.71","0","0","0","4788.731691458586","601.8117901568418","1000"
"20211015","2185","2","42","4200300","55","74","2","1","3","1","0","0","782.2022160664819","1626","21849999360","0","2185001","2","2","0","0","0","0.6534829100484774","2","0.8694919999999974","0","14193.590097348246","68219.55830854141","79900","0","0","0","0","0","5501","5501","0","0","1390.71","0","0","0","4788.731691458586","601.8117901568418","203.62358031368353"
"20211015","2186","1","13","1303400","65","29","2","5","3","1","1","1","31.288088642659204","0","21860000000","16000","2186001","3","1","2","0","0","0.8302800578458694","3","0.9339380000000126","1","22395.196621766445","21009.05591135734","16000","0","0","0","0","490.43999999999994","-7853","0","5828","1224","13.63","2065.466","2065.466","0","31.288088642659204","0","0"
"20211015","2186","2","13","1303400","68","7","2","5","0","1","1","1","0","0","21860000000","16000","2186001","3","1","2","0","0","0.8302800578458694","3","0.9339380000000126","1","22395.196621766445","21009.05591135734","16000","0","0","0","0","490.43999999999994","-7853","0","5828","1224","13.63","2065.466","2065.466","0","31.288088642659204","0","0"
"20211015","2186","3","13","1303400","92","2","1","5","0","1","1","1","0","0","21860000000","16000","2186001","3","1","2","0","0","0.8302800578458694","3","0.9339380000000126","1","22395.196621766445","21009.05591135734","16000","0","0","0","0","490.43999999999994","-7853","0","5828","1224","13.63","2065.466","2065.466","0","31.288088642659204","0","0"
"20211015","2187","1","28","2801700","67","58","1","1","1","2","0","0","1018.1179015684154","0","21870000000","64000","2187001","2","2","0","0","0","0.6534829100484774","2","0.8533850000000005","0","13930.65937952917","41539.95927606597","64000","0","0","0","0","0","4364","4364","0","4896","1919.27","4130.932","4130.932","0","7149.838723934027","6101.177285318559","12202.354570637119"
"20211015","2187","2","28","2801700","59","57","2","1","1","2","0","0","30.543537047052496","0","21870000128","0","2187001","2","2","0","0","0","0.6534829100484774","2","0.8533850000000005","0","13930.65937952917","41539.95927606597","64000","0","0","0","0","0","4364","4364","0","4896","1919.27","4130.932","4130.932","0","7149.838723934027","6101.177285318559","0"
"20211015","2188","1","48","4804603","221","24","1","5","0","1","0","0","850","0","21880000000","65020","2188001","2","2","0","1","0","0.6534829100484774","3","1.0202130000000014","0","19254.72472371635","102521.03509113034","134050","0","0","0","0","0","15839.9995","15839.9995","0","10252","0","3892.6089999999995","3892.6089999999995","0","1544.3564088696594","185.29745808545158","0"
"20211015","2188","2","48","4804603","182","24","2","5","0","2","0","0","509.0589507842077","0","21880000012","69030","2188001","2","2","0","1","0","0.6534829100484774","3","1.0202130000000014","0","19254.72472371635","102521.03509113034","134050","0","0","0","0","0","15839.9995","15839.9995","0","10252","0","3892.6089999999995","3892.6089999999995","0","1544.3564088696594","185.29745808545158","185.29745808545158"
"20211015","2189","1","31","3100400","13","54","2","3","2","1","0","0","550","0","21890000000","22000","2189001","2","2","0","1","0","0.6534829100484774","1","0.8373260000000047","0","15996.208409124964","33176.819","46000","0","0","0","0","0","2204","2204","0","3519","793.1","3257.0809999999997","3257.0809999999997","0","3050","2500","2500"
"20211015","2189","2","31","3100400","34","49","1","5","2","1","0","0","0","0","21890000012","24000","2189001","2","2","0","1","0","0.6534829100484774","1","0.8373260000000047","0","15996.208409124964","33176.819","46000","0","0","0","0","0","2204","2204","0","3519","793.1","3257.0809999999997","3257.0809999999997","0","3050","2500","0"
"20211015","2190","1","37","3703600","166","47","1","1","1","4","1","0","763.5884261763116","0","21900000000","24000","2190001","3","2","1","0","0","0.8801833070327151","2","0.9062490000000014","0","19925.677740541007","24654.605848061918","24000","0","0","606.989","0","0","-4926","0","3526","1836","192.47","2065.466","2065.466","0","784.4471519380845","0","0"
"20211015","2190","2","37","3703600","138","44","2","1","2","4","1","0","20.85872576177286","0","21899999232","0","2190001","3","2","1","0","0","0.8801833070327151","2","0.9062490000000014","0","19925.677740541007","24654.605848061918","24000","0","0","606.989","0","0","-4926","0","3526","1836","192.47","2065.466","2065.466","0","784.4471519380845","0","0"
"20211015","2190","3","37","3703600","160","7","1","5","0","4","1","0","0","0","21900000000","24000","2190001","3","2","1","0","0","0.8801833070327151","2","0.9062490000000014","0","19925.677740541007","24654.605848061918","24000","0","0","606.989","0","0","-4926","0","3526","1836","192.47","2065.466","2065.466","0","784.4471519380845","0","0"
"20211015","2191","1","36","3603808","221","58","1","5","3","1","0","0","312.8808864265927","0","21910000000","100000","2191001","1","1","0","0","0","0.46346305677196975","3","1.2183990000000005","0","16308.607554265389","66260.180999025","100000","0","0","0","0","0","15246.5","15246.5","0","7650","5512.4302","2065.466","2065.466","0","3265.4228009749977","2952.5419145484047","2952.5419145484047"
"20211015","2194","1","48","4802505","48","50","2","1","4","1","0","0","312.8808864265926","0","21940000000","209300","2194001","4","3","1","0","0","1.1139424459794183","1","1.0359280000000104","0","33734.98855100056","153211.97589808758","210500","0","0","0","0","0","30225","32725","0","16509","0","4766.459999999999","4766.459999999999","0","5787.564101912434","4199.999602722185","127.26473769605218"
"20211015","2194","2","48","4802505","45","52","1","1","4","1","0","0","814.4943212547323","0","21940000768","0","2194001","4","3","1","0","0","1.1139424459794183","1","1.0359280000000104","0","33734.98855100056","153211.97589808758","210500","0","0","0","0","0","30225","32725","0","16509","0","4766.459999999999","4766.459999999999","0","5787.564101912434","4199.999602722185","7200"
"20211015","2194","3","48","4802505","59","18","1","5","0","1","0","0","154.75392103839897","0","21940000000","209300","2194001","4","3","1","0","0","1.1139424459794183","1","1.0359280000000104","0","33734.98855100056","153211.97589808758","210500","0","0","0","0","0","30225","32725","0","16509","0","4766.459999999999","4766.459999999999","0","5787.564101912434","4199.999602722185","536.367233874159"
"20211015","2194","4","48","4802505","41","16","1","5","0","1","0","0","305.4353704705245","0","21940000000","209300","2194001","4","3","1","0","0","1.1139424459794183","1","1.0359280000000104","0","33734.98855100056","153211.97589808758","210500","0","0","0","0","0","30225","32725","0","16509","0","4766.459999999999","4766.459999999999","0","5787.564101912434","4199.999602722185","0"
"20211015","2195","1","26","2603209","102","25","1","5","2","2","0","1","100","0","21950000000","2300","2195001","5","3","2","1","0","1.2230863395232021","2","0.9785240000000001","1","29896.547045644136","7421.590977000001","11300","0","0","0","0","0","-920","0","920","788","-879.559977","714.9689999999999","714.9689999999999","0","4175","3800","2600"
"20211015","2195","2","26","2603209","89","24","2","5","0","2","0","1","0","0","21950000012","9000","2195001","5","3","2","1","0","1.2230863395232021","2","0.9785240000000001","1","29896.547045644136","7421.590977000001","11300","0","0","0","0","0","-920","0","920","788","-879.559977","714.9689999999999","714.9689999999999","0","4175","3800","1200"
"20211015","2195","3","26","2603209","87","4","1","5","0","2","0","1","0","0","21950000000","2300","2195001","5","3","2","1","0","1.2230863395232021","2","0.9785240000000001","1","29896.547045644136","7421.590977000001","11300","0","0","0","0","0","-920","0","920","788","-879.559977","714.9689999999999","714.9689999999999","0","4175","3800","0"
"20211015","2195","4","26","2603209","90","1","1","5","0","2","0","1","0","0","21950000000","2300","2195001","5","3","2","1","0","1.2230863395232021","2","0.9785240000000001","1","29896.547045644136","7421.590977000001","11300","0","0","0","0","0","-920","0","920","788","-879.559977","714.9689999999999","714.9689999999999","0","4175","3800","0"
"20211015","2195","5","26","2603209","78","29","2","5","2","2","0","1","275","0","21950000015","0","2195001","5","3","2","1","0","1.2230863395232021","2","0.9785240000000001","1","29896.547045644136","7421.590977000001","11300","0","0","0","0","0","-920","0","920","788","-879.559977","714.9689999999999","714.9689999999999","0","4175","3800","0"
"20211015","2196","1","42","4202100","16","64","2","2","2","1","0","0","0","0","21960000000","1000","2196001","1","1","0","0","0","0.46346305677196975","2","0.8426469999999998","0","9755.583144905253","14118.5","14700","183","0","0","300","0","-76.5","0","76.5","141","0","1000","1000","0","0","0","0"
"20211015","2197","1","9","900500","18","63","2","1","4","1","0","0","4380.3324099722995","0","21970000000","122975","2197001","3","3","0","0","0","1","1","1.0464070000000008","0","30590.662238000023","116498.71050969529","154500","0","0","0","0","0","13403.5","13403.5","0","6120","5135.98","2065.466","2065.466","0","11276.34349030471","5124","0"
"20211015","2197","2","9","900500","18","64","1","1","3","1","0","0","41.717451523545606","0","21969999872","0","2197001","3","3","0","0","0","1","1","1.0464070000000008","0","30590.662238000023","116498.71050969529","154500","0","0","0","0","0","13403.5","13403.5","0","6120","5135.98","2065.466","2065.466","0","11276.34349030471","5124","6600"
"20211015","2197","3","9","900500","19","95","2","5","2","1","0","0","104.29362880886379","1626","21970000013","7000","2197001","3","3","0","0","0","1","1","1.0464070000000008","0","30590.662238000023","116498.71050969529","154500","0","0","0","0","0","13403.5","13403.5","0","6120","5135.98","2065.466","2065.466","0","11276.34349030471","5124","1824"
"20211015","2198","1","53","5311802","262","33","1","1","2","4","0","1","0","0","21980000000","24800","2198001","5","2","3","0","0","1.1139424459794183","3","1.0433840000000005","1","33567.51192933627","32184.249088072553","24800","1043","0","0","0","1471.3199999999997","-9902","40","6557","1897","0","3135.070911927445","2383.23","751.8409119274452","0","0","0"
"20211015","2198","2","53","5311802","244","29","2","1","2","4","0","1","0","0","21980000256","0","2198001","5","2","3","0","0","1.1139424459794183","3","1.0433840000000005","1","33567.51192933627","32184.249088072553","24800","1043","0","0","0","1471.3199999999997","-9902","40","6557","1897","0","3135.070911927445","2383.23","751.8409119274452","0","0","0"
"20211015","2198","3","53","5311802","108","3","1","5","0","4","0","1","0","0","21980000000","24800","2198001","5","2","3","0","0","1.1139424459794183","3","1.0433840000000005","1","33567.51192933627","32184.249088072553","24800","1043","0","0","0","1471.3199999999997","-9902","40","6557","1897","0","3135.070911927445","2383.23","751.8409119274452","0","0","0"
"20211015","2198","4","53","5311802","108","0","1","5","0","4","0","1","0","0","21980000000","24800","2198001","5","2","3","0","0","1.1139424459794183","3","1.0433840000000005","1","33567.51192933627","32184.249088072553","24800","1043","0","0","0","1471.3199999999997","-9902","40","6557","1897","0","3135.070911927445","2383.23","751.8409119274452","0","0","0"
"20211015","2198","5","53","5311802","108","0","1","5","0","4","0","1","0","0","21980000000","24800","2198001","5","2","3","0","0","1.1139424459794183","3","1.0433840000000005","1","33567.51192933627","32184.249088072553","24800","1043","0","0","0","1471.3199999999997","-9902","40","6557","1897","0","3135.070911927445","2383.23","751.8409119274452","0","0","0"
"20211015","2199","1","42","4203004","93","45","2","3","4","1","0","0","1527.1768523526232","0","21990000000","96000","2199001","2","1","1","0","0","0.6993681904144294","1","1.0773449999999984","0","22026.673702564818","62353.01761276366","96000","0","0","0","0","0","9521","11521","0","12858","2947.2","2065.466","2065.466","0","6255.316387236344","4728.13953488372","4728.13953488372"
"20211015","2199","2","42","4203004","85","11","1","5","0","1","0","0","0","0","21990000000","96000","2199001","2","1","1","0","0","0.6993681904144294","1","1.0773449999999984","0","22026.673702564818","62353.01761276366","96000","0","0","0","0","0","9521","11521","0","12858","2947.2","2065.466","2065.466","0","6255.316387236344","4728.13953488372","0"
"20211015","2200","1","53","5311703","64","62","2","1","4","1","0","0","417.17451523545697","0","22000000000","153000","2200001","4","4","0","0","0","1.2230863395232021","1","1.1956079999999938","0","42749.80819857539","120898.26501991494","165000","0","0","0","0","0","19626.5","20009","382.5","11378","0","6196.397999999999","6196.397999999999","0","6900.836980085064","4141.991291242252","1564.4044321329638"
"20211015","2200","2","53","5311703","59","59","1","1","4","1","0","0","1221.7414818820985","0","22000001024","0","2200001","4","4","0","0","0","1.2230863395232021","1","1.1956079999999938","0","42749.80819857539","120898.26501991494","165000","0","0","0","0","0","19626.5","20009","382.5","11378","0","6196.397999999999","6196.397999999999","0","6900.836980085064","4141.991291242252","4886.965927528394"
"20211015","2200","3","53","5311703","93","25","2","5","3","1","0","0","0","0","22000000013","5000","2200001","4","4","0","0","0","1.2230863395232021","1","1.1956079999999938","0","42749.80819857539","120898.26501991494","165000","0","0","0","0","0","19626.5","20009","382.5","11378","0","6196.397999999999","6196.397999999999","0","6900.836980085064","4141.991291242252","916.3061114115735"
"20211015","2200","4","53","5311703","54","23","1","5","0","1","0","0","1119.929691725257","0","22000000014","7000","2200001","4","4","0","0","0","1.2230863395232021","1","1.1956079999999938","0","42749.80819857539","120898.26501991494","165000","0","0","0","0","0","19626.5","20009","382.5","11378","0","6196.397999999999","6196.397999999999","0","6900.836980085064","4141.991291242252","0"
"20211015","2201","1","35","3501001","64","73","1","1","2","1","1","1","1350","0","22010000000","0","2201001","2","2","0","0","0","0.6534829100484774","2","0.8637099999999996","1","14099.204711464494","30.772385364987258","1700","0","0","0","0","0","0","0","0","0","-460.04001","0","0","0","2129.267624635013","763.6235803136831","1120"
"20211015","2201","2","35","3501001","46","66","2","1","1","1","1","1","15.644044321329602","0","22009999360","0","2201001","2","2","0","0","0","0.6534829100484774","2","0.8637099999999996","1","14099.204711464494","30.772385364987258","1700","0","0","0","0","0","0","0","0","0","-460.04001","0","0","0","2129.267624635013","763.6235803136831","407.24716062736616"
"20211015","2202","1","17","1700202","68","42","2","1","4","1","0","0","712.6825310978908","0","22020000000","0","2202001","3","3","0","0","0","1","2","0.8674269999999982","0","21668.326459999953","39585.49147890211","44600","576","0","0","0","0","480","480","0","1301","731.35999","2065.466","2065.466","0","1012.6825310978908","0","0"
"20211015","2202","2","17","1700202","60","39","1","1","2","1","0","0","100","0","22019999744","0","2202001","3","3","0","0","0","1","2","0.8674269999999982","0","21668.326459999953","39585.49147890211","44600","576","0","0","0","0","480","480","0","1301","731.35999","2065.466","2065.466","0","1012.6825310978908","0","0"
"20211015","2202","3","17","1700202","96","25","1","5","2","1","0","0","200","0","22020000013","17000","2202001","3","3","0","0","0","1","2","0.8674269999999982","0","21668.326459999953","39585.49147890211","44600","576","0","0","0","0","480","480","0","1301","731.35999","2065.466","2065.466","0","1012.6825310978908","0","0"
"20211015","2203","1","1","101800","106","55","1","3","4","1","0","0","220","0","22030000000","4300","2203001","1","1","0","0","0","0.46346305677196975","2","0.8339740000000017","0","9655.17315992252","20290.54001","19000","2309","0","0","0","0","-328.95001","0","328.95001","329","4","794.4099999999999","794.4099999999999","0","220","0","0"
"20211015","2204","1","12","1203107","197","28","1","5","2","1","0","0","625.7617728531856","0","22040000000","29000","2204001","3","3","0","0","0","1","3","1.002957999999992","0","28966.42999799977","52647.6430838231","79000","0","0","0","0","0","4524","4524","0","6045","0","6196.397999999999","6196.397999999999","0","9586.958916176894","7404.238227146814","2586.4819944598335"
"20211015","2204","2","12","1203107","187","23","2","5","0","1","0","0","1251.5235457063711","0","22040000012","29000","2204001","3","3","0","0","0","1","3","1.002957999999992","0","28966.42999799977","52647.6430838231","79000","0","0","0","0","0","4524","4524","0","6045","0","6196.397999999999","6196.397999999999","0","9586.958916176894","7404.238227146814","4317.75623268698"
"20211015","2204","3","12","1203107","239","53","2","3","3","1","0","0","305.4353704705246","0","22040000013","21000","2204001","3","3","0","0","0","1","3","1.002957999999992","0","28966.42999799977","52647.6430838231","79000","0","0","0","0","0","4524","4524","0","6045","0","6196.397999999999","6196.397999999999","0","9586.958916176894","7404.238227146814","500"
"20211015","2205","1","6","603754","49","57","1","1","3","4","1","0","200.0000000000001","0","22050000000","84700","2205001","3","3","0","0","0","1","1","1.282932999999987","0","37505.26332199962","68263.13473972306","92700","0","0","0","0","0","6348","6848","0","6563","1605.97","5004.782999999999","5004.782999999999","0","4915.112260276948","3456.4021467020425","469.321329639889"
"20211015","2205","2","6","603754","50","51","2","1","4","1","1","0","20","0","22050000896","0","2205001","3","3","0","0","0","1","1","1.282932999999987","0","37505.26332199962","68263.13473972306","92700","0","0","0","0","0","6348","6848","0","6563","1605.97","5004.782999999999","5004.782999999999","0","4915.112260276948","3456.4021467020425","4000"
"20211015","2205","3","6","603754","62","20","1","5","0","1","1","0","1238.7101135749053","0","22050000000","84700","2205001","3","3","0","0","0","1","1","1.282932999999987","0","37505.26332199962","68263.13473972306","92700","0","0","0","0","0","6348","6848","0","6563","1605.97","5004.782999999999","5004.782999999999","0","4915.112260276948","3456.4021467020425","1221.741481882098"
"20211015","2206","1","36","3604109","286","37","1","1","3","1","1","0","1300","0","22060000000","113000","2206001","2","2","0","0","0","0.6534829100484774","2","1.1829590000000003","0","19310.62637490516","81727.81523082747","113000","0","0","0","0","0","11209","11209","0","8645","5500.2598","4130.932","4130.932","0","1786.9929691725256","375","0"
"20211015","2206","2","36","3604109","280","38","2","1","2","1","1","0","111.99296917252559","0","22059999232","0","2206001","2","2","0","0","0","0.6534829100484774","2","1.1829590000000003","0","19310.62637490516","81727.81523082747","113000","0","0","0","0","0","11209","11209","0","8645","5500.2598","4130.932","4130.932","0","1786.9929691725256","375","750"
"20211015","2207","1","39","3904602","149","36","2","5","4","2","0","0","730.0554016620498","0","22070000000","60010","2207001","2","1","1","0","0","0.6993681904144294","1","0.8882240000000015","0","18160.032508423013","45623.87769833795","60010","0","0","100.41900000000001","0","0","2722.2","4722.2002","0","4590","1378.8199","2065.466","2065.466","0","3730.05540166205","3000","3000"
"20211015","2207","2","39","3904602","168","8","1","5","0","2","0","0","0","0","22070000000","60010","2207001","2","1","1","0","0","0.6993681904144294","1","0.8882240000000015","0","18160.032508423013","45623.87769833795","60010","0","0","100.41900000000001","0","0","2722.2","4722.2002","0","4590","1378.8199","2065.466","2065.466","0","3730.05540166205","3000","0"
"20211015","2208","1","27","2701502","124","79","1","1","3","1","0","0","427.60387811634337","1626","22080000000","1200","2208001","2","2","0","0","0","0.6534829100484774","2","1.042538999999999","0","17018.409860584543","26264.193264201356","33100","0","0","0","0","0","0","0","0","92","0","278.04349999999994","278.04349999999994","0","6465.763235798642","387.4058950784207","673"
"20211015","2208","2","27","2701502","126","79","2","1","3","1","0","0","2398.753462603878","1626","22080000000","1200","2208001","2","2","0","0","0","0.6534829100484774","2","1.042538999999999","0","17018.409860584543","26264.193264201356","33100","0","0","0","0","0","0","0","0","92","0","278.04349999999994","278.04349999999994","0","6465.763235798642","387.4058950784207","101.81179015684143"
"20211015","2210","1","25","2500504","50","75","1","1","4","2","0","0","500","1626","22100000000","34197.5","2210001","3","3","0","0","0","1","2","1.2126950000000045","0","30293.121100000113","60655.22270984316","72000","0","0","0","0","0","385.82999","719.75","333.92001","857","1110.39001","2025.7454999999998","2025.7454999999998","0","6965.811790156841","1549.4073580238774","225.27423822714672"
"20211015","2210","2","25","2500504","92","73","2","1","2","2","0","0","1564.4044321329638","1626","22100000768","0","2210001","3","3","0","0","0","1","2","1.2126950000000045","0","30293.121100000113","60655.22270984316","72000","0","0","0","0","0","385.82999","719.75","333.92001","857","1110.39001","2025.7454999999998","2025.7454999999998","0","6965.811790156841","1549.4073580238774","2669.916897506925"
