"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","7743","2","36","3604009","153","41","1","1","1","4","1","1","0","0","77429997568","0","7743001","5","3","2","0","0","1.2230863395232021","3","1.2183989999999971","1","43038.67336308741","29392.032809575816","760","3062","25053.427381200217","606.989","0","490.43999999999994","0","0","0","0","0","0","0","0","580.8235716244014","0","0"
"20211015","7743","3","36","3604009","198","27","2","5","1","4","1","1","20.85872576177286","0","77430000001","0","7743001","5","3","2","0","0","1.2230863395232021","3","1.2183989999999971","1","43038.67336308741","29392.032809575816","760","3062","25053.427381200217","606.989","0","490.43999999999994","0","0","0","0","0","0","0","0","580.8235716244014","0","0"
"20211015","7743","4","36","3604009","173","5","2","5","0","4","1","1","0","0","77430000001","0","7743001","5","3","2","0","0","1.2230863395232021","3","1.2183989999999971","1","43038.67336308741","29392.032809575816","760","3062","25053.427381200217","606.989","0","490.43999999999994","0","0","0","0","0","0","0","0","580.8235716244014","0","0"
"20211015","7743","5","36","3604009","199","4","1","5","0","4","1","1","0","0","77430000001","0","7743001","5","3","2","0","0","1.2230863395232021","3","1.2183989999999971","1","43038.67336308741","29392.032809575816","760","3062","25053.427381200217","606.989","0","490.43999999999994","0","0","0","0","0","0","0","0","580.8235716244014","0","0"
"20211015","7747","1","24","2400805","109","46","2","5","4","2","0","0","521.4681440443213","0","77470000000","107000","7747001","1","1","0","0","0","0.46346305677196975","1","1.1402189999999983","0","15448.689266407153","69451.84177313019","107000","0","0","0","0","0","16926.5","16926.5","0","8186","4842.6299","2065.466","2065.466","0","5527.5623268698055","5006.0941828254845","5006.0941828254845"
"20211015","7749","1","39","3904108","61","66","2","3","2","2","0","0","0","1626","77490000000","45250","7749001","1","1","0","0","0","0.46346305677196975","2","0.9743940000000004","0","11280.858631071867","34009.66457401662","46000","0","0","0","0","0","3574","3574","0","1530","566.66998","2065.466","2065.466","0","4254.1994459833795","2628.1994459833795","2628.1994459833795"
"20211015","7750","1","1","102701","274","37","2","4","2","2","0","1","11.538669551108796","0","77500000000","15500","7750001","3","1","2","0","0","0.8302800578458694","3","0.903372000000009","0","21662.244777060492","27467.602151433202","15500","6585","0","1213.978","0","490.43999999999994","-7228","0","5828","1187","275.63","2065.466","2065.466","0","21.71984856679296","0","0"
"20211015","7750","2","1","102701","184","17","1","5","0","2","0","1","10.181179015684165","0","77500000000","15500","7750001","3","1","2","0","0","0.8302800578458694","3","0.903372000000009","0","21662.244777060492","27467.602151433202","15500","6585","0","1213.978","0","490.43999999999994","-7228","0","5828","1187","275.63","2065.466","2065.466","0","21.71984856679296","0","0"
"20211015","7750","3","1","102701","288","14","1","5","0","2","0","1","0","0","77500000000","15500","7750001","3","1","2","0","0","0.8302800578458694","3","0.903372000000009","0","21662.244777060492","27467.602151433202","15500","6585","0","1213.978","0","490.43999999999994","-7228","0","5828","1187","275.63","2065.466","2065.466","0","21.71984856679296","0","0"
"20211015","7751","1","29","2901005","48","34","1","5","4","1","0","0","1575","0","77510000000","75000","7751001","2","2","0","1","0","0.6534829100484774","1","0.9291420000000095","0","17750.253872053723","85283.30957894737","122000","0","0","0","0","0","13656.5","13656.5","0","8416","4765.89","4130.932","4130.932","0","5747.368421052631","3703.0470914127422","1200"
"20211015","7751","2","29","2901005","47","29","1","5","4","1","0","0","469.3213296398892","0","77510000012","47000","7751001","2","2","0","1","0","0.6534829100484774","1","0.9291420000000095","0","17750.253872053723","85283.30957894737","122000","0","0","0","0","0","13656.5","13656.5","0","8416","4765.89","4130.932","4130.932","0","5747.368421052631","3703.0470914127422","2503.0470914127422"
"20211015","7751","3","29","2901005","56","42","2","5","4","1","0","0","573.6149584487534","0","77510000013","95000","7751004","1","1","0","0","0","0.46346305677196975","1","0.9291420000000095","0","12588.832533371433","65136.01218919863","95000","0","0","0","0","0","14074.5","14074.5","0","7268","4355.23","2065.466","2065.466","0","2100.7918108013764","1527.1768523526232","1527.1768523526232"
"20211015","7752","1","17","1703501","85","26","1","5","3","1","0","1","370","0","77520000000","860","7752001","1","1","0","0","0","0.46346305677196975","3","1.0458490000000031","1","13998.9780868344","-519.2326274478096","860","0","0","0","0","0","-65.790001","0","65.790001","66","-11.84","860","860","0","530.8626284478096","160.86262844780958","160.86262844780958"
"20211015","7753","1","55","5570101","109","64","1","1","4","1","0","0","325.79772850189283","0","77530000000","434000","7753001","4","4","0","0","0","1.2230863395232021","1","0.9486029999999996","0","33917.97002578889","303091.20991053054","456500","0","0","0","0","0","94527","94527","0","18573","27680.23101","6275.839","6275.839","0","6352.7200794694745","4435.14084127229","2815.927977839335"
"20211015","7753","2","55","5570101","130","54","2","1","3","1","0","0","1564.4044321329638","0","77529997312","0","7753001","4","4","0","0","0","1.2230863395232021","1","0.9486029999999996","0","33917.97002578889","303091.20991053054","456500","0","0","0","0","0","94527","94527","0","18573","27680.23101","6275.839","6275.839","0","6352.7200794694745","4435.14084127229","2443.482963764197"
"20211015","7753","3","55","5570101","150","26","2","5","3","1","0","0","6.518351800554001","0","77530000013","20000","7753001","4","4","0","0","0","1.2230863395232021","1","0.9486029999999996","0","33917.97002578889","303091.20991053054","456500","0","0","0","0","0","94527","94527","0","18573","27680.23101","6275.839","6275.839","0","6352.7200794694745","4435.14084127229","305.4353704705245"
"20211015","7753","4","55","5570101","188","21","1","5","0","4","1","0","20.858725761772803","0","77530000014","2500","7753001","4","4","0","0","0","1.2230863395232021","1","0.9486029999999996","0","33917.97002578889","303091.20991053054","456500","0","0","0","0","0","94527","94527","0","18573","27680.23101","6275.839","6275.839","0","6352.7200794694745","4435.14084127229","1500"
"20211015","7754","1","27","2701403","276","60","2","1","2","1","0","1","254.52947539210402","0","77540000000","12100","7754001","2","2","0","0","0","0.6534829100484774","1","1.0513969999999992","1","20085.803537366155","13705.233881833423","16300","0","0","0","0","0","-529","0","529","765","-139.39999","2065.466","2065.466","0","432.70010816657657","127.26473769605172","254.52947539210345"
"20211015","7754","2","27","2701403","244","63","1","1","2","1","0","1","50.905895078420826","0","77539999744","0","7754001","2","2","0","0","0","0.6534829100484774","1","1.0513969999999992","1","20085.803537366155","13705.233881833423","16300","0","0","0","0","0","-529","0","529","765","-139.39999","2065.466","2065.466","0","432.70010816657657","127.26473769605172","0"
"20211015","7755","1","1","102702","45","43","1","3","2","1","0","0","509.0589507842077","0","77550000000","55090","7755001","1","1","0","0","0","0.46346305677196975","1","0.9021960000000044","0","12223.744439792317","40209.18524921579","55090","0","0","0","0","0","5294.2998","5294.2998","0","4208","2107.99","2065.466","2065.466","0","1205.0589507842078","696","696"
"20211015","7755","2","1","102702","119","53","1","4","2","1","0","1","417.17451523545697","0","77550000012","0","7755003","1","1","0","0","0","0.46346305677196975","1","0.9021960000000044","1","12223.744439792317","-417.17451523545697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","417.17451523545697","0","0"
"20211015","7756","1","33","3300200","72","61","1","3","2","1","0","0","1150","0","77560000000","54600","7756001","2","2","0","0","0","0.6534829100484774","1","1.0154689999999982","0","19399.437921437526","50656.8302958281","69600","0","0","0","0","0","5423.28","5466.5","43.220001","5279","0","4130.932","4130.932","0","4109.957704171904","1636.4044321329638","1564.4044321329638"
"20211015","7756","2","33","3300200","87","29","1","5","2","1","0","0","1323.5532720389401","0","77560000012","15000","7756001","2","2","0","0","0","0.6534829100484774","1","1.0154689999999982","0","19399.437921437526","50656.8302958281","69600","0","0","0","0","0","5423.28","5466.5","43.220001","5279","0","4130.932","4130.932","0","4109.957704171904","1636.4044321329638","72"
"20211015","7757","1","1","100400","218","30","1","3","2","1","0","0","1095.0831024930746","0","77570000000","52000","7757001","1","1","0","0","0","0.46346305677196975","3","0.8018140000000036","0","10732.502125753388","34231.51099750693","52000","0","0","0","0","0","4614.5","4614.5","0","3978","2015.4399","2065.466","2065.466","0","5095.083102493075","4000","4000"
"20211015","7758","1","13","1304600","179","63","2","2","2","2","0","0","101.81179015684165","0","77580000000","35732.5","7758001","1","1","0","0","0","0.46346305677196975","3","1.0152829999999982","0","13589.843724032267","37158.98830984316","40900","147","0","0","0","0","2629.8999","2629.8999","0","0","1156.3","0","0","0","101.81179015684165","0","0"
"20211015","7759","1","6","603733","72","45","1","5","3","3","0","0","610.8707409410492","0","77590000000","0","7759001","2","2","0","0","0","0.6534829100484774","3","1.2795309999999904","0","24148.89555461584","26051.138859166982","26200","5006","0","0","0","0","0","0","0","918","-47.389999","1906.5839999999998","1906.5839999999998","0","2377.6671398330154","0","0"
"20211015","7759","2","6","603733","98","69","2","3","3","3","0","0","140.79639889196642","1626","77590000012","12000","7759001","2","2","0","0","0","0.6534829100484774","3","1.2795309999999904","0","24148.89555461584","26051.138859166982","26200","5006","0","0","0","0","0","0","0","918","-47.389999","1906.5839999999998","1906.5839999999998","0","2377.6671398330154","0","0"
"20211015","7760","1","16","1601300","17","36","2","1","4","1","0","0","312.8808864265926","0","77600000000","74000","7760001","3","2","1","0","0","0.8801833070327151","1","0.8218570000000089","0","21147.431598919135","52599.162404432136","74000","0","0","0","0","0","3564","5564","0","5661","2381.72","4130.932","4130.932","0","5663.185595567867","3850.304709141274","500.6094182825482"
"20211015","7760","2","16","1601300","14","37","1","1","4","1","0","0","1500","0","77599997952","0","7760001","3","2","1","0","0","0.8801833070327151","1","0.8218570000000089","0","21147.431598919135","52599.162404432136","74000","0","0","0","0","0","3564","5564","0","5661","2381.72","4130.932","4130.932","0","5663.185595567867","3850.304709141274","7200"
"20211015","7760","3","16","1601300","18","13","2","5","0","1","0","0","0","0","77600000000","74000","7760001","3","2","1","0","0","0.8801833070327151","1","0.8218570000000089","0","21147.431598919135","52599.162404432136","74000","0","0","0","0","0","3564","5564","0","5661","2381.72","4130.932","4130.932","0","5663.185595567867","3850.304709141274","0"
"20211015","7762","1","48","4805201","61","61","1","1","4","1","0","0","1628.9886425094646","0","77620000000","130000","7762001","4","2","2","0","0","1","2","1.1044889999999958","0","27590.135219999895","104980.40621067613","130000","0","0","200.83800000000002","0","0","10949","14949","0","6120","0","2065.466","2065.466","0","6085.965789323869","856.9771468144046","1375"
"20211015","7762","2","48","4805201","78","52","2","1","4","1","0","0","3600","0","77620002816","0","7762001","4","2","2","0","0","1","2","1.1044889999999958","0","27590.135219999895","104980.40621067613","130000","0","0","200.83800000000002","0","0","10949","14949","0","6120","0","2065.466","2065.466","0","6085.965789323869","856.9771468144046","338.9542936288092"
"20211015","7762","3","48","4805201","86","13","1","5","0","1","0","0","0","0","77620000000","130000","7762001","4","2","2","0","0","1","2","1.1044889999999958","0","27590.135219999895","104980.40621067613","130000","0","0","200.83800000000002","0","0","10949","14949","0","6120","0","2065.466","2065.466","0","6085.965789323869","856.9771468144046","0"
"20211015","7762","4","48","4805201","72","10","2","5","0","1","0","0","0","0","77620000000","130000","7762001","4","2","2","0","0","1","2","1.1044889999999958","0","27590.135219999895","104980.40621067613","130000","0","0","200.83800000000002","0","0","10949","14949","0","6120","0","2065.466","2065.466","0","6085.965789323869","856.9771468144046","0"
"20211015","7763","1","51","5151246","106","55","2","5","3","4","0","0","101.81179015684154","0","77630000000","83000","7763001","1","1","0","0","0","0.46346305677196975","1","1.366265999999997","0","18511.372718098035","58771.28230984316","83000","0","0","0","0","0","11434.5","11434.5","0","6350","4276.9399","2065.466","2065.466","0","101.81179015684154","0","0"
"20211015","7764","1","13","1301300","58","22","1","1","0","1","0","0","200.0000000000001","0","77640000000","64000","7764001","2","2","0","0","0","0.6534829100484774","3","0.8156180000000011","0","15393.35420123845","46689.15632714681","64000","0","0","0","0","0","4364","4364","0","4897","2749.3999","4130.932","4130.932","0","1169.5117728531854","343.75","687.5"
"20211015","7764","2","13","1301300","63","21","2","1","0","1","0","0","625.7617728531854","0","77639999488","0","7764001","2","2","0","0","0","0.6534829100484774","3","0.8156180000000011","0","15393.35420123845","46689.15632714681","64000","0","0","0","0","0","4364","4364","0","4897","2749.3999","4130.932","4130.932","0","1169.5117728531854","343.75","0"
"20211015","7765","1","45","4501600","64","67","1","1","4","1","0","0","17521.329639889194","1626","77650000000","43975","7765001","2","2","0","0","0","0.6534829100484774","1","0.8158690000000007","0","15586.29561072308","32990.053650323825","60000","0","0","0","0","0","1827.5","1827.5","0","2678","0","2065.466","2065.466","0","20438.980349676174","782.5917590027702","1500"
"20211015","7765","2","45","4501600","57","62","2","1","3","1","0","0","509.0589507842078","0","77650001920","0","7765001","2","2","0","0","0","0.6534829100484774","1","0.8158690000000007","0","15586.29561072308","32990.053650323825","60000","0","0","0","0","0","1827.5","1827.5","0","2678","0","2065.466","2065.466","0","20438.980349676174","782.5917590027702","65.18351800554046"
"20211015","7766","1","39","3905501","65","30","1","1","3","1","0","0","1119.929691725257","0","77660000000","116000","7766001","4","2","2","0","0","1","1","0.9176650000000013","0","26827.01861000004","91467.857349826","116000","0","0","200.83800000000002","0","0","7869","11869","0","5814","3300.97","2065.466","2065.466","0","5683.54465017401","3990","6480"
"20211015","7766","2","39","3905501","85","30","2","1","3","1","0","0","573.6149584487534","0","77659996160","0","7766001","4","2","2","0","0","1","1","0.9176650000000013","0","26827.01861000004","91467.857349826","116000","0","0","200.83800000000002","0","0","7869","11869","0","5814","3300.97","2065.466","2065.466","0","5683.54465017401","3990","1500"
"20211015","7766","3","39","3905501","60","7","2","5","0","1","0","0","0","0","77660000000","116000","7766001","4","2","2","0","0","1","1","0.9176650000000013","0","26827.01861000004","91467.857349826","116000","0","0","200.83800000000002","0","0","7869","11869","0","5814","3300.97","2065.466","2065.466","0","5683.54465017401","3990","0"
"20211015","7766","4","39","3905501","59","13","2","5","0","1","0","0","0","0","77660000000","116000","7766001","4","2","2","0","0","1","1","0.9176650000000013","0","26827.01861000004","91467.857349826","116000","0","0","200.83800000000002","0","0","7869","11869","0","5814","3300.97","2065.466","2065.466","0","5683.54465017401","3990","0"
"20211015","7767","1","1","102500","19","75","1","1","3","1","0","0","203.62358031368308","1626","77670000000","6000","7767001","4","3","1","0","0","1.1139424459794183","2","0.846777000000019","0","23562.655847626793","35138.513588661386","41000","0","0","200.83800000000002","0","0","0","0","0","0","0","0","0","0","6062.324411338614","3324.1135734072022","2400"
"20211015","7767","2","1","102500","20","58","2","1","3","2","0","0","208.58725761772848","0","77669998592","0","7767001","4","3","1","0","0","1.1139424459794183","2","0.846777000000019","0","23562.655847626793","35138.513588661386","41000","0","0","200.83800000000002","0","0","0","0","0","0","0","0","0","0","6062.324411338614","3324.1135734072022","3233.102493074792"
"20211015","7767","3","1","102500","31","18","2","5","0","2","0","0","0","0","77670000000","6000","7767001","4","3","1","0","0","1.1139424459794183","2","0.846777000000019","0","23562.655847626793","35138.513588661386","41000","0","0","200.83800000000002","0","0","0","0","0","0","0","0","0","0","6062.324411338614","3324.1135734072022","507.5623268698064"
"20211015","7767","4","1","102500","25","17","2","5","0","2","0","0","700","0","77670000000","6000","7767001","4","3","1","0","0","1.1139424459794183","2","0.846777000000019","0","23562.655847626793","35138.513588661386","41000","0","0","200.83800000000002","0","0","0","0","0","0","0","0","0","0","6062.324411338614","3324.1135734072022","0"
"20211015","7768","1","12","1210900","68","47","2","3","3","1","0","0","112","0","77680000000","36000","7768001","1","1","0","0","0","0.46346305677196975","1","1.002993999999997","0","13589.444345402728","28682.272777717684","36000","0","0","0","0","0","2662","2662","0","2295","0","2065.466","2065.466","0","295.26122228231475","183.26122228231475","183.26122228231475"
"20211015","7769","1","37","3703900","27","53","2","3","2","2","0","0","20.858725761772803","0","77690000000","0","7769001","1","1","0","0","0","0.46346305677196975","3","0.8373099999999991","0","11207.625901910567","15229.141274238227","14700","550.0000000000002","0","0","0","0","0","0","0","0","0","0","0","0","20.858725761772803","0","0"
"20211015","7770","1","40","4001302","219","32","2","3","3","4","0","1","2419.6121883656506","0","77700000000","0","7770001","1","1","0","0","0","0.46346305677196975","2","0.8595799999999991","1","9951.621687014433","-2378.6121883656506","0","0","0","0","0","0","0","0","0","0","-41","0","0","0","2419.6121883656506","0","0"
"20211015","7771","1","32","3200407","55","52","2","3","4","1","0","0","2200","0","77710000000","135000","7771001","4","4","0","1","0","1.2230863395232021","3","0.9990140000000132","0","35289.127150590306","164511.35847582432","235900","0","0","0","0","0","30800.5","30800.5","0","21027","0","7507.174499999999","7507.174499999999","0","12053.96702417568","8199.673395366815","0"
"20211015","7771","2","32","3200407","81","45","1","3","3","2","0","0","104.29362880886424","0","77710000012","32000","7771001","4","4","0","1","0","1.2230863395232021","3","0.9990140000000132","0","35289.127150590306","164511.35847582432","235900","0","0","0","0","0","30800.5","30800.5","0","21027","0","7507.174499999999","7507.174499999999","0","12053.96702417568","8199.673395366815","3754.570637119113"
"20211015","7771","3","32","3200407","63","25","2","5","3","4","0","0","1100","0","77710000013","48000","7771001","4","4","0","1","0","1.2230863395232021","3","0.9990140000000132","0","35289.127150590306","164511.35847582432","235900","0","0","0","0","0","30800.5","30800.5","0","21027","0","7507.174499999999","7507.174499999999","0","12053.96702417568","8199.673395366815","4072.4716062736616"
"20211015","7771","4","32","3200407","68","23","1","5","0","4","0","0","450","0","77710000014","20900","7771001","4","4","0","1","0","1.2230863395232021","3","0.9990140000000132","0","35289.127150590306","164511.35847582432","235900","0","0","0","0","0","30800.5","30800.5","0","21027","0","7507.174499999999","7507.174499999999","0","12053.96702417568","8199.673395366815","372.6311519740402"
"20211015","7772","1","37","3704100","74","71","2","2","2","1","0","0","200","1626","77720000000","60000","7772001","2","2","0","0","0","0.6534829100484774","2","0.8637099999999998","0","14099.204711464496","93230.76790549823","135000","0","0","0","0","0","15686","15686","0","10328","6437.2701","4130.932","4130.932","0","5187.029994501782","3308.8831800973503","3054.3537047052464"
"20211015","7772","2","37","3704100","92","50","1","5","2","1","0","0","52.14681440443201","0","77720000012","75000","7772001","2","2","0","0","0","0.6534829100484774","2","0.8637099999999998","0","14099.204711464496","93230.76790549823","135000","0","0","0","0","0","15686","15686","0","10328","6437.2701","4130.932","4130.932","0","5187.029994501782","3308.8831800973503","254.5294753921039"
"20211015","7773","1","13","1304200","13","61","1","1","1","2","0","0","300","0","77730000000","20600","7773001","2","2","0","0","0","0.6534829100484774","1","0.8133740000000025","1","15538.631331839182","13836.691550843698","20600","0","0","0","0","0","-58.52","0","58.52","1576","182.35001","2065.466","2065.466","0","2998.0124391563004","610.870740941049","1221.741481882098"
"20211015","7773","2","13","1304200","20","62","2","1","2","2","0","0","2087.1416982152514","0","77729996800","0","7773001","2","2","0","0","0","0.6534829100484774","1","0.8133740000000025","1","15538.631331839182","13836.691550843698","20600","0","0","0","0","0","-58.52","0","58.52","1576","182.35001","2065.466","2065.466","0","2998.0124391563004","610.870740941049","0"
"20211015","7774","1","37","3703500","115","61","1","1","4","1","0","0","208.58725761772848","0","77740000000","117000","7774001","2","2","0","0","0","0.6534829100484774","1","0.8612779999999987","0","16453.785486410587","81602.94025645847","117000","0","0","0","0","0","12089","12089","0","8951","5447.4502","3257.0809999999997","3257.0809999999997","0","5652.528543541542","4713.885884261763","5090.589507842077"
"20211015","7774","2","37","3703500","109","61","2","1","3","1","0","0","730.0554016620497","0","77739999232","0","7774001","2","2","0","0","0","0.6534829100484774","1","0.8612779999999987","0","16453.785486410587","81602.94025645847","117000","0","0","0","0","0","12089","12089","0","8951","5447.4502","3257.0809999999997","3257.0809999999997","0","5652.528543541542","4713.885884261763","4337.182260681449"
"20211015","7775","1","25","2501400","78","89","1","2","3","1","0","0","93.86426592797784","2275.2","77750000000","103785","7775001","1","1","0","0","0","0.46346305677196975","3","1.253895000000002","0","16783.731330422648","80754.35504764543","104100","0","0","0","0","0","15758.9","15758.9","0","0","4904.7998","0","0","0","2681.9451523545704","312.8808864265927","312.8808864265927"
"20211015","7776","1","12","1210700","64","70","2","2","2","2","0","1","365.02770083102496","0","77760000000","0","7776001","4","2","2","0","0","1","2","0.9174000000000002","1","22916.652000000006","17654.972299168974","20600","0","0","0","0","0","0","0","0","0","0","0","0","0","2945.027700831025","0","0"
"20211015","7776","2","12","1210700","93","48","1","5","2","2","0","1","2580","0","77760000001","0","7776001","4","2","2","0","0","1","2","0.9174000000000002","1","22916.652000000006","17654.972299168974","20600","0","0","0","0","0","0","0","0","0","0","0","0","0","2945.027700831025","0","0"
"20211015","7776","3","12","1210700","137","12","2","5","0","2","0","1","0","0","77760000001","0","7776001","4","2","2","0","0","1","2","0.9174000000000002","1","22916.652000000006","17654.972299168974","20600","0","0","0","0","0","0","0","0","0","0","0","0","0","2945.027700831025","0","0"
"20211015","7776","4","12","1210700","176","10","1","5","0","2","0","1","0","0","77760000001","0","7776001","4","2","2","0","0","1","2","0.9174000000000002","1","22916.652000000006","17654.972299168974","20600","0","0","0","0","0","0","0","0","0","0","0","0","0","2945.027700831025","0","0"
"20211015","7777","1","45","4500301","54","32","2","5","4","3","0","1","101.81179015684154","0","77770000000","0","7777001","1","1","0","0","0","0.46346305677196975","3","0.8654109999999978","1","11583.765558035031","-1101.8117901568417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1101.8117901568417","1000.0000000000001","1000.0000000000001"
"20211015","7778","1","41","4101319","91","48","1","1","4","3","0","0","400","0","77780000000","215400","7778001","4","2","2","0","0","1","1","1.0823349999999992","0","31640.981389999975","146940.22324067063","215400","0","0","1213.978","0","0","30189","34189","0","11758","17865.9","3972.0499999999997","3972.0499999999997","0","5888.804759329367","5213.804759329367","10000"
"20211015","7778","2","41","4101319","62","47","2","1","4","1","0","0","150","0","77780000768","0","7778001","4","2","2","0","0","1","1","1.0823349999999992","0","31640.981389999975","146940.22324067063","215400","0","0","1213.978","0","0","30189","34189","0","11758","17865.9","3972.0499999999997","3972.0499999999997","0","5888.804759329367","5213.804759329367","427.6095186587345"
"20211015","7778","3","41","4101319","63","15","1","5","0","4","0","0","125","0","77780000000","215400","7778001","4","2","2","0","0","1","1","1.0823349999999992","0","31640.981389999975","146940.22324067063","215400","0","0","1213.978","0","0","30189","34189","0","11758","17865.9","3972.0499999999997","3972.0499999999997","0","5888.804759329367","5213.804759329367","0"
"20211015","7778","4","41","4101319","78","13","1","5","0","4","0","0","0","0","77780000000","215400","7778001","4","2","2","0","0","1","1","1.0823349999999992","0","31640.981389999975","146940.22324067063","215400","0","0","1213.978","0","0","30189","34189","0","11758","17865.9","3972.0499999999997","3972.0499999999997","0","5888.804759329367","5213.804759329367","0"
"20211015","7779","1","39","3903400","116","59","1","3","2","1","0","1","4174.283396430503","0","77790000000","11000","7779001","1","1","0","0","0","0.46346305677196975","3","0.8422400000000008","1","11273.61531526576","4267.470603569496","11000","0","0","0","0","0","-349.22","0","349.22","842","0","2065.466","2065.466","0","4174.283396430503","0","0"
"20211015","7780","1","35","3500805","69","42","1","1","2","3","1","0","300","0","77800000000","83000","7780001","2","2","0","0","0","0.6534829100484774","1","0.9331340000000057","0","17826.51671826794","63548.85374040022","83000","0","0","0","0","0","6644","6644","0","6350","2453.2","2065.466","2065.466","0","1938.4802595997837","600","1200"
"20211015","7780","2","35","3500805","64","50","2","1","2","3","1","0","1038.4802595997837","0","77799997440","0","7780001","2","2","0","0","0","0.6534829100484774","1","0.9331340000000057","0","17826.51671826794","63548.85374040022","83000","0","0","0","0","0","6644","6644","0","6350","2453.2","2065.466","2065.466","0","1938.4802595997837","600","0"
"20211015","7781","1","12","1208601","184","39","1","3","2","1","1","0","650","0","77810000000","30000","7781001","1","1","0","0","0","0.46346305677196975","3","1.1626899999999996","0","15562.927183351932","23047.534","30000","0","0","0","0","0","1942","1942","0","2295","0","2065.466","2065.466","0","650","0","0"
"20211015","7782","1","36","3604009","145","49","2","1","2","2","0","0","100","0","77820000000","45000","7782001","5","5","0","0","0","1.429862000740158","3","1.2183989999999971","0","50314.81557396537","52769.196971551246","71200","0","0","0","0","0","2768.76","3570","301.23999","5448","1884.0300699999998","6196.397999999999","6196.397999999999","0","2133.6149584487534","0","0"
"20211015","7782","2","36","3604009","172","61","1","1","2","2","0","0","573.6149584487534","0","77820002304","0","7782001","5","5","0","0","0","1.429862000740158","3","1.2183989999999971","0","50314.81557396537","52769.196971551246","71200","0","0","0","0","0","2768.76","3570","301.23999","5448","1884.0300699999998","6196.397999999999","6196.397999999999","0","2133.6149584487534","0","0"
"20211015","7782","3","36","3604009","142","30","2","5","2","2","0","0","50","0","77820000013","26200","7782001","5","5","0","0","0","1.429862000740158","3","1.2183989999999971","0","50314.81557396537","52769.196971551246","71200","0","0","0","0","0","2768.76","3570","301.23999","5448","1884.0300699999998","6196.397999999999","6196.397999999999","0","2133.6149584487534","0","0"
"20211015","7782","4","36","3604009","147","21","2","5","0","2","0","0","210","0","77820000014","0","7782001","5","5","0","0","0","1.429862000740158","3","1.2183989999999971","0","50314.81557396537","52769.196971551246","71200","0","0","0","0","0","2768.76","3570","301.23999","5448","1884.0300699999998","6196.397999999999","6196.397999999999","0","2133.6149584487534","0","0"
"20211015","7782","5","36","3604009","110","18","1","5","0","2","0","0","1200","0","77820000000","45000","7782001","5","5","0","0","0","1.429862000740158","3","1.2183989999999971","0","50314.81557396537","52769.196971551246","71200","0","0","0","0","0","2768.76","3570","301.23999","5448","1884.0300699999998","6196.397999999999","6196.397999999999","0","2133.6149584487534","0","0"
"20211015","7783","1","48","4804635","44","27","1","3","3","1","0","0","52.14681440443212","0","77830000000","54300","7783001","3","1","2","0","0","0.8302800578458694","3","1.0202129999999991","0","24464.012312468152","48943.37618559557","54300","0","0","606.989","0","0","37","4037","0","3809","0","2065.466","2065.466","0","52.14681440443212","0","0"
"20211015","7783","2","48","4804635","43","5","2","5","0","1","0","0","0","0","77830000000","54300","7783001","3","1","2","0","0","0.8302800578458694","3","1.0202129999999991","0","24464.012312468152","48943.37618559557","54300","0","0","606.989","0","0","37","4037","0","3809","0","2065.466","2065.466","0","52.14681440443212","0","0"
"20211015","7783","3","48","4804635","39","4","1","5","0","1","0","0","0","0","77830000000","54300","7783001","3","1","2","0","0","0.8302800578458694","3","1.0202129999999991","0","24464.012312468152","48943.37618559557","54300","0","0","606.989","0","0","37","4037","0","3809","0","2065.466","2065.466","0","52.14681440443212","0","0"
"20211015","7784","1","42","4203209","188","30","1","1","4","1","0","0","356.34126554894533","0","77840000000","58400","7784001","2","2","0","0","0","0.6534829100484774","3","1.0764150000000003","0","20315.43855398737","43018.948682198505","58400","0","0","0","0","0","3692","3692","0","4468","1792.88","4130.932","4130.932","0","1297.2393178014918","584.5567867036011","869.1135734072022"
"20211015","7784","2","42","4203209","181","31","2","1","4","1","0","0","356.34126554894533","0","77839998976","0","7784001","2","2","0","0","0","0.6534829100484774","3","1.0764150000000003","0","20315.43855398737","43018.948682198505","58400","0","0","0","0","0","3692","3692","0","4468","1792.88","4130.932","4130.932","0","1297.2393178014918","584.5567867036011","300"
