filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,1032673,1,36,3603801,111,44,1,1,4,1,0,0,2064.611736810907,0.0,10326730000000,95000.0,1032673001,2,2,0,0,0,0.6534829100484774,3,1.2159999999999966,0,20231.412666038374,64687.475759715984,95000,0.0,0.0,0.0,0.0,0.0,10387.5,10387.5,0.0,7268,4460.2998,4003.806,4003.806,0.0,4192.91844028401,2077.459988144636
20211015,288533,2,1,101600,104,2,1,5,0,4,0,0,0.0,0.0,2885330000000,30000.0,288533001,2,1,1,0,0,0.6993681904144294,1,0.9077259999999976,0,16406.667728673405,28092.827,30000,2376.0,0.0,0.0,0.0,0.0,-1057.73,1302.5,1360.23,2295,1044.0,2001.903,2001.903,0.0,0.0,0.0
20211015,98811,2,39,3905200,112,71,2,1,2,1,0,0,124.99999999999989,1258.8000000000002,988109996032,0.0,98811001,2,2,0,0,0,0.6534829100484774,1,0.8504349999999996,0,14362.667024561288,69607.834,96600,0.0,0.0,0.0,0.0,0.0,9538.5,9538.5,0.0,9208,1599.26,4003.806,4003.806,0.0,2642.6000000000004,0.0
20211015,660666,2,6,601303,140,25,1,5,3,1,0,0,258.07646710136305,0.0,6606660000012,12600.0,660666001,4,4,0,1,0,1.223086339523202,1,1.3513509999999995,0,42715.45289213832,51937.85582905922,76800,0.0,0.0,0.0,0.0,0.0,4536.800098,4689.3101,152.50999,4407,1131.24,4003.806,4003.806,0.0,10783.29807294078,6473.868613138686
20211015,13413,2,12,1210504,57,20,1,5,0,1,0,0,10.0,0.0,134130000000,32400.0,13413001,2,2,0,0,0,0.6534829100484774,1,0.9538629999999976,0,16109.4224203485,26983.031392116183,38800,0.0,0.0,0.0,0.0,0.0,1662.5,1662.5,0.0,2219,0.0,3002.8545,3002.8545,0.0,4932.614107883817,4200.0
20211015,700552,2,13,1301200,20,61,1,1,2,1,0,0,200.0,0.0,7005520003072,0.0,700552001,2,2,0,0,0,0.6534829100484774,2,0.8577920000000016,0,11984.61057660539,30872.1269270073,40800,0.0,0.0,0.0,0.0,0.0,2167.5,2167.5,0.0,2525,1564.0,2001.903,2001.903,0.0,1669.4700729927008,859.3094890510947
20211015,1293668,1,53,5311609,68,47,1,1,4,1,0,0,1050.0,0.0,12936680000000,413000.0,1293668001,3,3,0,0,0,1.0,1,1.1125540000000005,0,28752.845576000007,280442.14780291973,413000,0.0,0.0,0.0,0.0,0.0,106701.92,106701.92,0.0,15160,0.0,2001.903,2001.903,0.0,8694.029197080292,4637.255474452555
20211015,488879,3,13,1301006,72,14,2,5,0,1,0,0,0.0,0.0,4888790000000,588000.0,488879001,4,2,2,0,0,1.0,1,1.005576999999997,0,25988.131987999925,359397.8642394783,588000,0.0,0.0,189.382,0.0,0.0,165812.02,165239.2,0.0,24530,34036.0,4003.806,4003.806,0.0,409.691760521636,309.691760521636
20211015,250480,3,32,3200404,41,11,2,5,0,4,1,0,0.0,0.0,2504800000001,10000.0,250480001,3,2,1,0,0,0.8801833070327151,3,1.013,0,22700.79006801461,26281.27477588169,35000,0.0,0.0,535.3889999999999,0.0,0.0,-2531.25,1773.75,3305.0,3326,0.0,4003.806,4003.806,0.0,4455.558224118313,1799.5874333135748
20211015,749166,1,12,1208624,54,81,1,2,1,2,0,0,600.0,1258.8000000000002,7491660000000,1400.0,749166001,1,1,0,0,0,0.4634630567719697,1,1.1384110000000025,0,13635.590105053772,15141.2,17000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1858.8,0.0
20211015,1474292,1,5,501900,95,59,2,5,4,1,0,0,2787.225844694725,0.0,14742920000000,46000.0,1474292001,2,2,0,1,0,0.6534829100484774,1,0.809875,0,13677.664908566296,62972.53551839053,89020,0.0,0.0,0.0,0.0,0.0,9399.6098,9399.6098,0.0,3290,3257.6101,2001.903,2001.903,0.0,8098.341581609475,3989.101138374604
20211015,1037126,2,24,2401103,154,12,2,5,0,1,1,0,0.0,0.0,10371260000000,50000.0,1037126001,4,2,2,1,0,1.0,3,1.2670000000000006,0,32257.82000000001,62360.605211678834,75000,2807.0,0.0,1070.7779999999998,0.0,0.0,3483.75,5483.75,0.0,5738,2564.5,4003.806,4003.806,0.0,727.1167883211679,0.0
20211015,776702,1,12,1208614,53,70,1,1,4,1,0,0,508.4671532846714,1762.8000000000002,7767020000000,186935.0,776702001,3,2,1,0,0,0.8801833070327151,1,1.1384110000000016,0,25895.955711339146,157901.6658585707,209380,0.0,0.0,0.0,0.0,0.0,32462.801,32462.801,0.0,9663,0.0,4003.806,4003.806,0.0,5348.727141429307,619.383521043272
20211015,449847,1,55,5501001,28,22,1,5,0,1,0,0,1080.0,0.0,4498470000000,20000.0,449847001,1,1,0,0,0,0.4634630567719697,3,0.886500000000001,0,10460.495595629833,13975.907,20000,0.0,0.0,0.0,0.0,0.0,1023.75,1023.75,0.0,1530,388.44,2001.903,2001.903,0.0,1080.0,0.0
20211015,256695,2,36,3603809,241,35,1,5,1,2,0,0,743.2602252519266,0.0,2566950000012,10900.0,256695001,2,2,0,0,0,0.6534829100484774,3,1.2159999999999953,0,20231.41266603835,24354.9889419274,19400,1308.0,6712.575221121233,0.0,0.0,0.0,-207.56,75.0,282.56,834,39.23,1295.349,1295.349,0.0,1104.5672791938357,0.0
20211015,767125,3,15,1500302,605,23,1,5,0,1,0,0,10.0,0.0,7671250000013,25900.0,767125004,1,1,0,0,0,0.4634630567719697,3,1.3525000000000025,0,15959.188147872936,18846.817000000003,25900,0.0,0.0,0.0,0.0,0.0,1908.75,1908.75,0.0,1982,1150.53,2001.903,2001.903,0.0,10.0,0.0
20211015,1445212,2,51,5151044,74,63,2,1,4,3,0,0,500.0,0.0,14452120354816,0.0,1445212001,2,2,0,0,0,0.6534829100484774,2,0.9357639999999988,0,13073.993615709322,77635.84265265858,114100,0.0,0.0,0.0,0.0,0.0,14409.48,14409.48,0.0,7780,5312.0498,4003.806,4003.806,0.0,4958.821547341413,2550.0215473414128
20211015,1172501,1,27,2701304,615,62,1,5,4,1,0,0,860.0,0.0,11725010000000,66800.0,1172501001,1,1,0,0,0,0.4634630567719697,3,1.039999999999999,0,12271.76020243091,41840.2442,66800,0.0,0.0,0.0,0.0,0.0,9689.9102,9689.9102,0.0,6047,3575.3401,1707.5055,1707.5055,0.0,3940.0,3080.0
20211015,185285,1,36,3602002,106,54,2,1,3,1,0,0,610.1605839416059,0.0,1852850000000,30000.0,185285001,3,3,0,0,0,1.0,2,1.018180000000002,0,21768.68840000004,34311.08200459854,48000,0.0,0.0,0.0,0.0,0.0,1240.03,1240.03,0.0,3672,766.99001,3297.252,3297.252,0.0,4712.645985401459,2316.0678832116787
20211015,1292482,3,39,3900908,245,21,2,5,0,2,0,1,7628.740367516302,0.0,12924820000013,0.0,1292482004,1,1,0,0,0,0.4634630567719697,2,0.9402079999999968,1,9316.370783309589,-7628.740367516302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7628.740367516302,0.0
20211015,1008996,2,6,601100,153,26,1,1,2,4,1,0,645.1911677534085,0.0,10089960308736,0.0,1008996001,4,2,2,0,0,1.0,1,0.9944229999999976,0,25699.868011999937,34470.461558565505,39400,0.0,0.0,0.0,0.0,0.0,-2940.9199,1120.0,2060.9199,3015,0.0,4003.806,4003.806,0.0,851.652341434499,0.0
20211015,775746,2,48,4804635,45,55,1,1,2,1,0,0,5500.0,0.0,7757460144128,0.0,775746001,2,2,0,0,0,0.6534829100484774,1,1.0,0,16888.61232729285,73851.53818553645,101000,0.0,0.0,0.0,0.0,0.0,11887.5,11887.5,0.0,6303,0.0,2786.963,2786.963,0.0,6170.9988144635445,0.0
20211015,497857,3,46,4600500,25,0,1,5,0,1,0,0,0.0,0.0,4978570000000,65000.0,497857001,3,2,1,0,0,0.8801833070327151,1,0.8960649999999982,0,20383.200403440434,48596.36597981343,65000,0.0,0.0,0.0,0.0,0.0,4205.0,5205.0,0.0,4973,0.0,3709.4085,3709.4085,0.0,3516.225520186571,1376.6137833756638
20211015,203441,1,51,5151154,69,73,2,2,2,2,0,0,2745.7226277372265,1258.8000000000002,2034410000000,0.0,203441001,5,5,0,0,0,1.429862000740158,3,1.0625,0,38679.5544475222,75014.36104253566,120700,0.0,0.0,0.0,0.0,0.0,15568.75,15568.75,0.0,7268,4634.0298,4003.806,4003.806,0.0,14211.05315746434,7609.962285662365
20211015,263370,1,36,3603107,65,35,2,1,4,3,0,0,113.55364552459992,0.0,2633700000000,92800.0,263370001,2,2,0,0,0,0.6534829100484774,1,1.2190239999999883,0,20587.62375366564,67581.2804544754,92800,0.0,0.0,0.0,0.0,0.0,9658.96,9658.96,0.0,7099,4318.3999,4003.806,4003.806,0.0,138.55364552459992,0.0
20211015,802367,1,40,4000500,22,40,2,3,2,1,0,1,25.8076467101364,0.0,8023670000000,15400.0,802367001,6,1,5,0,0,1.179950094332876,3,0.8349999999999964,1,25084.677050431936,22880.542592768223,16700,5220.0,0.0,2676.945,0.0,0.0,-1900.0,0.0,1000.0,789,-290.0,2001.903,2001.903,0.0,1115.4994072317722,780.0
20211015,295600,1,6,608511,125,82,1,1,4,1,0,0,350.0,1258.8000000000002,2956000000000,36312.5,295600001,2,2,0,0,0,0.6534829100484774,2,1.3304719999999963,0,18588.642471691568,50885.23635378312,64100,0.0,0.0,0.0,0.0,0.0,1361.25,1361.25,0.0,0,0.0,0.0,0.0,0.0,11853.513646216885,2477.534084173089
20211015,235080,3,48,4801800,126,22,2,5,0,1,0,0,140.0,0.0,2350800000013,40000.0,235080001,4,4,0,0,0,1.223086339523202,2,0.8864759999999976,0,23180.980344866275,113402.1193593733,152000,0.0,0.0,0.0,0.0,0.0,14673.75,14673.75,0.0,11628,0.0,6005.709,6005.709,0.0,6290.4216406266905,3726.866312159537
20211015,510539,2,29,2901701,151,15,1,5,0,1,1,0,1083.9211618257268,0.0,5105390000000,45000.0,510539001,2,1,1,0,0,0.6993681904144294,3,0.9659999999999994,0,17200.513047601016,25190.45593817428,45000,0.0,0.0,0.0,0.0,0.0,2265.1799,3265.1799,0.0,3443,1265.54,2001.903,2001.903,0.0,10833.921161825729,9600.0
20211015,1235616,1,18,1802800,71,40,1,3,4,1,0,0,427.1124087591241,0.0,12356160000000,42000.0,1235616001,5,2,3,1,0,1.1139424459794185,2,0.9676800000000016,0,23046.353482560316,51933.27343525548,63000,0.0,0.0,189.382,0.0,0.0,91.25,3091.25,0.0,4361,1720.40001,4003.806,4003.806,0.0,1079.6525547445256,500.0
20211015,724140,1,12,1210305,33,89,2,2,4,1,0,0,1118.6277372262773,1258.8000000000002,7241400000000,46725.0,724140001,2,2,0,0,0,0.6534829100484774,2,1.0206040000000085,0,14259.332673801862,113570.02354316956,125000,0.0,0.0,0.0,0.0,0.0,4653.0498,4653.0498,0.0,0,0.0,0.0,0.0,0.0,6776.926656830465,2590.698919604187
20211015,325788,2,12,1211704,44,52,2,1,4,1,0,0,200.0,0.0,3257880018944,0.0,325788001,4,4,0,0,0,1.223086339523202,2,1.0323200000000003,0,26994.740556554745,106528.04717107349,154000,0.0,0.0,0.0,0.0,0.0,20637.5,20637.5,0.0,11782,0.0,7301.058,7301.058,0.0,7751.394828926513,3827.760563461536
20211015,1481382,2,21,2101703,18,39,2,1,4,3,0,0,20.64611736810912,0.0,14813820354560,0.0,1481382001,4,2,2,0,0,1.0,1,0.907726000000004,0,23459.270744000103,81203.61393526972,110300,0.0,0.0,94.691,0.0,0.0,10252.5,12237.5,0.0,8416,5432.6001,3709.4085,3709.4085,0.0,1380.5684647302903,947.0
20211015,221072,1,18,1802306,115,36,1,1,4,1,0,0,355.92700729927014,0.0,2210720000000,137000.0,221072001,3,2,1,0,0,0.8801833070327151,1,0.9422019999999984,0,21432.699844902312,80951.23011646514,137000,0.0,0.0,0.0,0.0,0.0,17989.189,18036.119,0.0,10481,4420.0,15972.340531162268,4003.806,11968.534531162268,7186.240352372587,5199.2700729927
20211015,419548,11,4,400300,56,4,1,5,0,4,0,0,0.0,0.0,4195480000001,24000.0,419548001,11,4,7,0,0,1.8991444823309347,2,0.8945559999999952,0,36322.29153704016,79930.52259655147,89000,8670.999999999998,0.0,0.0,0.0,0.0,-11127.0503,5073.75,10950.8003,6809,1018.820099,15813.40130769231,6005.709,9807.692307692309,5226.306296756216,0.0
20211015,735201,2,36,3604114,61,89,1,1,2,1,0,0,550.0,1258.8000000000002,7352009883648,0.0,735201001,4,4,0,0,0,1.223086339523202,2,1.1745280000000005,0,30713.42087376892,55709.14454934471,65900,0.0,0.0,0.0,0.0,0.0,642.5,642.5,0.0,0,0.0,0.0,0.0,0.0,9548.35545065529,5108.897126588468
20211015,1501091,1,55,5500700,41,63,1,3,4,1,0,1,1566.0788321167884,0.0,15010910000000,0.0,1501091001,1,1,0,0,0,0.4634630567719697,2,0.9082919999999975,1,9000.1202409614,-6499.684671532847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1168.0,0.0,0.0,0.0,7667.684671532847,6101.605839416058
20211015,1045044,1,12,1202102,50,58,2,5,4,1,0,0,412.9223473621814,0.0,10450440000000,44420.0,1045044001,1,1,0,0,0,0.4634630567719697,1,1.0491789999999992,0,12566.792477260122,33693.42465263782,44420,0.0,0.0,0.0,0.0,0.0,4686.75,4686.75,0.0,3397,0.0,2001.903,2001.903,0.0,640.9223473621814,228.0
20211015,1093364,4,6,603762,157,13,2,5,0,1,1,1,0.0,0.0,10933640000000,21600.0,1093364001,4,2,2,0,0,1.0,2,1.2201799999999998,0,26087.4484,27266.494324244217,21600,3716.0,0.0,1070.7779999999998,0.0,0.0,-7460.0,0.0,5460.0,1652,0.0,2001.903,2001.903,0.0,2926.3806757557795,0.0
20211015,997683,1,48,4801100,25,65,2,1,2,1,0,0,701.9679905157084,0.0,9976830000000,26300.0,997683001,4,4,0,0,0,1.223086339523202,2,0.8945559999999981,0,23392.268999253454,35950.747789420166,49700,0.0,0.0,0.0,732.0,0.0,360.0,380.0,0.0,1989,0.0,2001.903,2001.903,0.0,10130.349210579832,3783.150563129816
20211015,265399,1,4,400103,316,25,1,5,2,1,0,0,6400.296384113813,0.0,2653990000000,31000.0,265399001,1,1,0,0,0,0.4634630567719697,3,0.9944999999999984,0,11734.870693574552,17070.590625886187,31000,0.0,0.0,0.0,0.0,0.0,2553.53,2553.53,0.0,2372,601.67999,2001.903,2001.903,0.0,6400.296384113813,0.0
20211015,1080798,1,4,400102,44,46,2,1,4,2,0,0,250.0,0.0,10807980000000,71600.0,1080798001,5,2,3,0,0,1.1139424459794185,1,0.994423000000001,0,28628.17383463552,58004.337948429165,72160,0.0,0.0,0.0,0.0,0.0,3010.0,5010.0,0.0,5299,1335.4,2786.963,2786.963,0.0,1724.299051570836,1154.2842323651453
20211015,1314526,1,18,1803500,61,73,2,1,2,1,0,0,7000.0,1258.8000000000002,13145260000000,18300.0,1314526001,2,2,0,0,0,0.6534829100484774,1,0.9077259999999991,0,15330.232513404217,30096.32282798822,44400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375,442.85001,2001.903,2001.903,0.0,11483.924162011775,1762.937300697909
20211015,1262735,3,10,1000300,284,24,1,5,0,1,1,0,134.19976289270903,0.0,12627350000013,25000.0,1262735001,9,5,4,0,0,1.8096048422994175,2,0.9894959999999988,0,38282.95857990759,58039.2848638104,73000,0.0,0.0,0.0,0.0,1571.4,-94.19999999999982,3133.75,2227.95,5585,1248.41,6005.709,6005.709,0.0,3787.1961361895824,2266.227030231179
20211015,765340,1,13,1303102,83,63,2,2,3,1,0,0,3050.0,0.0,7653400000000,80000.0,765340001,1,1,0,0,0,0.4634630567719697,1,1.005577,0,12044.539090951886,52009.847,80000,0.0,0.0,0.0,0.0,0.0,12652.25,12652.25,0.0,6120,4166.0,2001.903,2001.903,0.0,3050.0,0.0
20211015,68452,4,40,4001101,38,12,1,5,0,1,0,0,0.0,0.0,684520000000,42300.0,68452001,4,2,2,0,0,1.0,2,0.926472,0,19807.97136,27638.230413177276,42300,0.0,0.0,189.382,0.0,0.0,-3065.48,384.70001,1450.1801,3272,96.459999,2276.674,2276.674,0.0,12271.497587822723,9596.07423015849
20211015,642342,2,36,3603206,140,15,1,5,0,2,0,0,6.882039122702736,0.0,6423420000000,0.0,642342001,5,2,3,0,0,1.1139424459794185,3,1.2160000000000024,0,34486.94520435743,41159.77871043056,42000,6000.0,0.0,1606.167,0.0,0.0,2523.75,2523.75,0.0,2295,803.01,2001.903,2001.903,0.0,822.7252895694421,639.0651482569585
20211015,1377387,1,6,608513,67,57,1,1,2,3,0,0,659.6434499110849,0.0,13773870000000,75000.0,1377387001,2,2,0,0,0,0.6534829100484774,1,1.4147259999999977,0,23892.75896334166,58095.92931772377,75000,0.0,0.0,0.0,0.0,0.0,7297.5,7297.5,0.0,4973,1755.24,2001.903,2001.903,0.0,876.4276822762299,0.0
20211015,1137674,2,6,606503,65,42,1,1,2,1,0,0,0.0,0.0,11376740270080,0.0,1137674001,3,2,1,0,0,0.8801833070327151,1,1.0806130000000014,0,24581.198169288,56035.00967455726,69000,0.0,0.0,535.3889999999999,0.0,0.0,4805.0,5805.0,0.0,5279,1062.24,2001.903,2001.903,0.0,352.23632544273727,0.0
20211015,1175021,3,37,3701202,218,10,2,5,0,2,0,0,0.0,0.0,11750210000000,41900.0,1175021001,3,1,2,0,0,0.8302800578458694,3,0.9835000000000016,0,20790.1379232554,32233.68775425791,41900,0.0,0.0,0.0,0.0,0.0,495.0,2495.0,0.0,2907,1534.2,2001.903,2001.903,0.0,2728.209245742092,0.0
20211015,484743,3,6,601904,43,7,1,5,0,1,0,0,0.0,0.0,4847430000000,274000.0,484743001,4,2,2,0,0,1.0,1,0.9594400000000014,0,24795.76736000004,173996.80512408758,274000,0.0,0.0,0.0,0.0,0.0,57633.078,54246.32,0.0,18481,18875.07,4003.806,4003.806,0.0,1010.2408759124088,915.2408759124086
20211015,852685,2,55,5555101,46,15,2,5,0,1,0,1,20.33868613138685,0.0,8526850000000,0.0,852685001,3,1,2,0,0,0.8302800578458694,1,0.8849109999999988,1,18988.205925801696,15504.21187861314,12000,2306.0,0.0,1070.7779999999998,0.0,0.0,0.0,0.0,0.0,0,-961.32001,0.0,0.0,0.0,833.886131386861,0.0
20211015,1465722,1,6,603724,52,48,1,1,3,4,1,0,619.3835210432721,0.0,14657220000000,75000.0,1465722001,5,5,0,0,0,1.429862000740158,1,1.2763150000000003,0,47164.119432503496,94026.79736967536,122600,0.0,0.0,0.0,0.0,0.0,7590.0,7590.0,0.0,8187,1536.91,8007.612,8007.612,0.0,3251.6806303246376,1419.3835210432717
20211015,652802,4,6,603723,70,18,2,5,0,1,1,0,326.4359124087591,0.0,6528020000000,80000.0,652802001,5,4,1,0,0,1.328201239943334,1,1.2763149999999983,0,43810.83061068804,56295.98734020445,81300,0.0,0.0,189.382,0.0,0.0,5270.0,6270.0,0.0,11404,1056.24,4278.577,4278.577,0.0,3184.5776597955414,1601.273680658016
20211015,491014,2,1,102400,232,30,1,1,4,3,0,0,850.0,0.0,4910140096512,0.0,491014001,2,2,0,0,0,0.6534829100484774,1,0.806833000000001,0,13626.289749866688,50762.8681,70000,0.0,0.0,0.0,0.0,0.0,6547.5,6547.5,0.0,5355,2537.3799,3297.252,3297.252,0.0,1500.0,0.0
20211015,122665,2,37,3702900,46,1,2,5,0,1,0,1,0.0,0.0,1226650000000,14000.0,122665001,2,1,1,0,0,0.6993681904144294,3,0.9490000000000024,1,16897.8125074259,15376.763666666666,14000,203.0,0.0,0.0,0.0,0.0,-4305.0,0.0,3305.0,1071,0.0,2001.903,2001.903,0.0,58.33333333333303,0.0
20211015,441147,2,41,4101200,172,18,2,5,0,1,0,0,1238.7670420865445,0.0,4411470000000,46700.0,441147001,3,2,1,0,0,0.8801833070327151,1,1.0207870000000008,0,23220.308783656103,37200.21000512723,48500,0.0,0.0,1070.7779999999998,0.0,0.0,1982.5,2982.5,0.0,957,1644.75,2001.903,2001.903,0.0,5784.414994872772,250.0
20211015,213220,2,42,4201806,67,76,2,1,2,1,0,0,302.02948905109497,1258.8000000000002,2132199997440,0.0,213220001,2,2,0,0,0,0.6534829100484774,2,0.9357639999999974,0,13073.993615709303,47626.27927007299,53350,0.0,0.0,0.0,0.0,0.0,707.5,707.5,0.0,0,0.0,0.0,0.0,0.0,5016.220729927008,1052.5401459854015
20211015,463080,2,20,2000700,116,58,2,5,4,1,0,0,3000.0,0.0,4630800000012,96000.0,463080001,2,2,0,1,0,0.6534829100484774,1,0.953863,0,16109.422420348536,122040.29687372263,188000,0.0,0.0,0.0,0.0,0.0,31092.03,31092.03,0.0,14382,7714.1299,4003.806,4003.806,0.0,8767.737226277372,4367.737226277372
20211015,769042,2,48,4801200,53,57,2,1,4,1,0,1,2167.8423236514527,0.0,7690419961856,0.0,769042001,2,2,0,0,0,0.6534829100484774,2,0.8864759999999998,1,12385.368067674704,5743.218567279194,9900,0.0,0.0,0.0,0.0,0.0,-137.7,0.0,137.7,137,0.0,274.771,274.771,0.0,3882.710432720807,1080.0
20211015,1341738,2,4,400100,72,45,1,1,4,1,0,0,1220.3211678832115,0.0,13417380315136,0.0,1341738001,4,3,1,0,0,1.1139424459794185,3,0.994499999999999,0,28204.989313925464,95705.24028795554,138600,0.0,0.0,0.0,0.0,0.0,19550.0,19550.0,0.0,9165,3757.04,4082.312,4082.312,0.0,6340.407712044445,2041.1529342027268
20211015,805269,2,55,5520000,151,0,1,5,0,1,0,1,0.0,0.0,8052690000000,0.0,805269001,2,1,1,0,1,0.6993681904144294,2,0.9725280000000024,1,14541.71705327988,-315.2496350364964,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,315.2496350364964,0.0
20211015,1419765,3,36,3603710,84,4,2,5,0,4,1,1,0.0,0.0,14197650000001,2700.0,1419765001,6,3,3,1,0,1.328201239943334,1,1.219024000000002,1,41844.2578629598,17497.303413357666,11800,5491.0,0.0,535.3889999999999,0.0,1047.6,-2066.0,0.0,2066.0,811,-919.79999,3297.252,3297.252,0.0,254.23357664233572,0.0
20211015,315303,1,17,1703422,332,64,2,3,3,1,0,0,50.0,0.0,3153030000000,17000.0,315303001,1,1,0,0,0,0.4634630567719697,3,1.0589999999999982,1,12495.955821513777,12218.347,17000,0.0,0.0,0.0,0.0,0.0,685.0,685.0,0.0,1301,743.75,2001.903,2001.903,0.0,50.0,0.0
20211015,1189295,2,41,4100800,295,18,1,5,0,1,0,0,152.54014598540107,0.0,11892950000000,32000.0,1189295001,3,3,0,1,0,1.0,1,0.9193869999999976,0,23760.63762799993,35175.66322317724,59800,0.0,0.0,94.691,0.0,0.0,2177.1,3217.73,1040.63,4575,2323.0,4494.4685,4494.4685,0.0,11149.45927682276,9620.251094890513
20211015,1173280,3,12,1212704,80,11,1,5,0,1,1,0,0.0,0.0,11732800000000,52000.0,1173280001,4,3,1,0,0,1.1139424459794185,2,0.9927279999999944,0,23642.898892231897,55424.83130601552,69000,0.0,0.0,94.691,0.0,0.0,2255.0,3255.0,0.0,3978,0.0,4003.806,4003.806,0.0,3433.053693984484,1224.5693430656934
20211015,1493806,3,37,3703800,90,11,1,5,0,1,0,0,0.0,0.0,14938060000000,36000.0,1493806001,3,2,1,0,0,0.8801833070327151,3,0.8409999999999949,0,18846.361744521397,24618.94863954067,36000,0.0,0.0,94.691,0.0,0.0,-1094.15,1175.0,1269.15,2754,1093.0,2001.903,2001.903,0.0,6720.989360459331,0.0
20211015,818720,1,8,804103,108,58,2,1,3,4,0,0,450.0,0.0,8187200000000,53300.0,818720001,4,4,0,0,0,1.223086339523202,1,0.9771849999999987,0,30888.273908410283,47048.16990123621,66300,0.0,0.0,0.0,0.0,0.0,3613.09,3735.0,121.91,4851,1476.98001,2551.445,2551.445,0.0,6759.315088763797,3744.7033519528895
20211015,1120934,2,39,3903500,114,19,1,5,0,1,0,0,82.5844694724363,0.0,11209340000012,7200.0,1120934001,2,2,0,0,0,0.6534829100484774,3,0.8294999999999966,0,13800.95132111744,15103.313122110256,16800,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551,0.0,1295.349,1295.349,0.0,330.3378778897452,0.0
20211015,507745,1,27,2702300,20,45,1,1,4,1,0,0,100.0,0.0,5077450000000,109000.0,507745001,5,2,3,0,0,1.1139424459794185,1,0.8686870000000113,0,25008.394258668923,80897.47974939174,109000,0.0,0.0,284.07300000000004,0.0,0.0,7925.0,10925.0,0.0,8700,4580.96,4003.806,4003.806,0.0,3176.827250608272,2466.6666666666665
20211015,308631,1,54,5400300,87,27,1,5,3,1,0,0,206.4611736810907,0.0,3086310000000,77400.0,308631001,1,1,0,0,0,0.4634630567719697,2,0.9171800000000002,0,9088.190012248266,52607.89980527564,77400,0.0,0.0,0.0,0.0,0.0,12668.75,12668.75,0.0,5814,3776.0,1707.5055,1707.5055,0.0,825.8446947243629,619.3835210432721
20211015,674672,1,40,4001102,25,51,2,1,3,1,0,0,185.8150563129816,0.0,6746720000000,113000.0,674672001,2,2,0,0,0,0.6534829100484774,3,0.908999999999998,0,15123.646474859288,78962.41928005054,113000,0.0,0.0,0.0,0.0,0.0,14887.5,14887.5,0.0,8645,4784.0,4003.806,4003.806,0.0,1717.2747199494634,1226.3793716656787
20211015,559219,3,39,3901500,44,23,2,5,0,1,0,0,700.0,0.0,5592190000000,24000.0,559219001,3,3,0,0,0,1.0,1,0.8504349999999994,0,21978.642139999985,31078.04267550534,42300,0.0,0.0,0.0,0.0,0.0,-1174.03,1145.0,2319.03,3236,130.489999,6005.709,6005.709,0.0,3023.7883254946587,1807.635391291932
20211015,1293432,2,37,3703101,40,55,1,1,1,2,0,0,1545.740145985401,0.0,12934320226304,0.0,1293432001,2,2,0,0,0,0.6534829100484774,3,0.949000000000002,1,15789.153470452722,11983.702007377153,21700,0.0,0.0,0.0,0.0,0.0,-496.0,0.0,496.0,1025,0.0,2001.903,2001.903,0.0,7185.394992622849,539.6548466374467
20211015,507702,1,36,3603301,16,67,1,1,4,1,0,1,1400.0,0.0,5077020000000,13000.0,507702001,2,2,0,0,0,0.6534829100484774,2,1.1745280000000031,1,16409.87639348372,3795.964445774687,13000,0.0,0.0,0.0,0.0,0.0,-496.0,0.0,496.0,995,-148.8,2001.903,2001.903,0.0,6851.932554225313,2871.1678832116786
20211015,1013113,6,55,5500800,34,13,2,5,0,1,0,0,0.0,0.0,10131130000000,56000.0,1013113001,10,3,7,0,0,1.7181238691752785,1,0.8849109999999991,0,39292.8741641433,56427.42744890512,63000,0.0,0.0,473.455,0.0,0.0,-6195.0,805.0,0.0,4361,606.1300000000001,3709.4085,3709.4085,0.0,4564.48905109489,1308.0
20211015,1113199,1,53,5311802,81,50,1,1,2,1,0,0,1016.934306569343,0.0,11131990000000,129800.0,1113199001,3,2,1,0,0,0.8801833070327151,1,1.0344759999999975,0,23531.69872782604,100276.16269343066,129800,0.0,0.0,0.0,0.0,0.0,18090.0,18100.0,0.0,8415,0.0,2001.903,2001.903,0.0,1016.934306569343,0.0
