"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","5028","1","36","3601205","202","65","1","3","3","2","0","0","500","1626","50280000000","32900","5028001","3","3","0","1","0","1","1","0.8972060000000004","0","26228.920204000013","108813.1309193187","133800","0","0","0","0","0","7854.8999","7854.8999","0","5302","2729.77993","4130.932","4130.932","0","4969.257250681285","0","0"
"20211015","5028","2","36","3601205","295","72","2","2","3","2","0","0","122.17414818820998","1626","50280000012","1700","5028001","3","3","0","1","0","1","1","0.8972060000000004","0","26228.920204000013","108813.1309193187","133800","0","0","0","0","0","7854.8999","7854.8999","0","5302","2729.77993","4130.932","4130.932","0","4969.257250681285","0","0"
"20211015","5028","3","36","3601205","278","43","1","5","1","2","0","0","1095.0831024930746","0","50280000013","57220","5028001","3","3","0","1","0","1","1","0.8972060000000004","0","26228.920204000013","108813.1309193187","133800","0","0","0","0","0","7854.8999","7854.8999","0","5302","2729.77993","4130.932","4130.932","0","4969.257250681285","0","0"
"20211015","5029","1","27","2700200","28","32","1","1","4","1","0","0","156.44044321329648","0","50290000000","120000","5029001","5","3","2","0","0","1.2230863395232021","1","0.8612780000000004","0","30795.60299500574","91084.83902076722","120000","0","0","100.41900000000001","0","0","8749","12749","0","9180","5690.6299","1032.733","1032.733","0","4363.217079232767","1286.77663601947","1250"
"20211015","5029","2","27","2700200","37","33","2","1","3","1","0","0","2800","0","50289999872","0","5029001","5","3","2","0","0","1.2230863395232021","1","0.8612780000000004","0","30795.60299500574","91084.83902076722","120000","0","0","100.41900000000001","0","0","8749","12749","0","9180","5690.6299","1032.733","1032.733","0","4363.217079232767","1286.77663601947","1323.5532720389401"
"20211015","5029","3","27","2700200","23","6","2","5","0","1","0","0","0","0","50290000000","120000","5029001","5","3","2","0","0","1.2230863395232021","1","0.8612780000000004","0","30795.60299500574","91084.83902076722","120000","0","0","100.41900000000001","0","0","8749","12749","0","9180","5690.6299","1032.733","1032.733","0","4363.217079232767","1286.77663601947","0"
"20211015","5029","4","27","2700200","31","2","2","5","0","1","0","0","0","0","50290000000","120000","5029001","5","3","2","0","0","1.2230863395232021","1","0.8612780000000004","0","30795.60299500574","91084.83902076722","120000","0","0","100.41900000000001","0","0","8749","12749","0","9180","5690.6299","1032.733","1032.733","0","4363.217079232767","1286.77663601947","0"
"20211015","5029","5","27","2700200","9","60","1","4","3","1","0","0","120","0","50290000015","0","5029001","5","3","2","0","0","1.2230863395232021","1","0.8612780000000004","0","30795.60299500574","91084.83902076722","120000","0","0","100.41900000000001","0","0","8749","12749","0","9180","5690.6299","1032.733","1032.733","0","4363.217079232767","1286.77663601947","0"
"20211015","5030","1","29","2901808","151","54","1","1","4","1","0","0","834.349030470914","0","50300000000","150000","5030001","3","2","1","0","0","0.8801833070327151","1","0.9640719999999863","0","24806.80541314688","103360.01187390984","150000","0","0","0","0","0","17349","19349","0","11475","6350.4502","4130.932","4130.932","0","7334.6059260901675","5579.894537587886","7800"
"20211015","5030","2","29","2901808","159","49","2","1","4","4","0","0","900","0","50299998208","0","5030001","3","2","1","0","0","0.8801833070327151","1","0.9640719999999863","0","24806.80541314688","103360.01187390984","150000","0","0","0","0","0","17349","19349","0","11475","6350.4502","4130.932","4130.932","0","7334.6059260901675","5579.894537587886","3359.789075175771"
"20211015","5030","3","29","2901808","182","15","2","5","0","4","0","0","20.36235803136833","0","50300000000","150000","5030001","3","2","1","0","0","0.8801833070327151","1","0.9640719999999863","0","24806.80541314688","103360.01187390984","150000","0","0","0","0","0","17349","19349","0","11475","6350.4502","4130.932","4130.932","0","7334.6059260901675","5579.894537587886","0"
"20211015","5031","1","18","1803400","66","35","2","5","2","1","0","1","1668.698060941828","0","50310000000","6800","5031001","3","1","2","0","0","0.8302800578458694","1","0.8488030000000096","1","20602.492057974814","18133.56826550827","11120","6516","0","1213.978","0","0","-3365","0","2720","520","-220.41","1595.9471583144425","1032.733","563.2141583144426","2185.872576177285","417.17451523545697","417.17451523545697"
"20211015","5031","2","18","1803400","98","15","1","5","0","1","0","1","100","0","50310000000","6800","5031001","3","1","2","0","0","0.8302800578458694","1","0.8488030000000096","1","20602.492057974814","18133.56826550827","11120","6516","0","1213.978","0","0","-3365","0","2720","520","-220.41","1595.9471583144425","1032.733","563.2141583144426","2185.872576177285","417.17451523545697","0"
"20211015","5031","3","18","1803400","97","10","2","5","0","1","0","1","0","0","50310000000","6800","5031001","3","1","2","0","0","0.8302800578458694","1","0.8488030000000096","1","20602.492057974814","18133.56826550827","11120","6516","0","1213.978","0","0","-3365","0","2720","520","-220.41","1595.9471583144425","1032.733","563.2141583144426","2185.872576177285","417.17451523545697","0"
"20211015","5032","1","24","2401006","123","50","1","5","4","3","0","0","0","0","50320000000","70000","5032001","1","1","0","0","0","0.46346305677196975","2","1.2254980000000049","0","14187.966767715483","44741.57617146814","70000","0","0","0","0","0","8574.5","8574.5","0","5355","3005.8401","2065.466","2065.466","0","6257.617728531855","6257.617728531855","6257.617728531855"
"20211015","5033","1","12","1200102","56","49","2","1","2","1","0","0","300","0","50330000000","72000","5033001","2","2","0","0","0","0.6534829100484774","1","0.9770459999999996","0","18665.408026625013","72346.90791346674","90000","0","0","0","0","0","5741","6241","0","6885","0","4130.932","4130.932","0","896.1600865332612","346.16008653326116","0"
"20211015","5033","2","12","1200102","74","18","1","5","0","1","0","0","250","0","50330000000","72000","5033001","2","2","0","0","0","0.6534829100484774","1","0.9770459999999996","0","18665.408026625013","72346.90791346674","90000","0","0","0","0","0","5741","6241","0","6885","0","4130.932","4130.932","0","896.1600865332612","346.16008653326116","346.16008653326116"
"20211015","5034","1","9","900903","149","43","1","3","4","1","0","0","855.207756232687","0","50340000000","85600","5034001","4","1","3","0","0","0.9528526445120069","3","1.0966280000000022","0","30178.475743639876","58792.03022040333","85600","0","0","1820.967","0","0","3190.6499","9233","0","7474","4031.6499","13077.429223363983","2065.466","11011.963223363982","855.207756232687","0","0"
"20211015","5034","2","9","900903","141","11","1","5","0","1","0","0","0","0","50340000000","85600","5034001","4","1","3","0","0","0.9528526445120069","3","1.0966280000000022","0","30178.475743639876","58792.03022040333","85600","0","0","1820.967","0","0","3190.6499","9233","0","7474","4031.6499","13077.429223363983","2065.466","11011.963223363982","855.207756232687","0","0"
"20211015","5034","3","9","900903","141","9","1","5","0","1","0","0","0","0","50340000000","85600","5034001","4","1","3","0","0","0.9528526445120069","3","1.0966280000000022","0","30178.475743639876","58792.03022040333","85600","0","0","1820.967","0","0","3190.6499","9233","0","7474","4031.6499","13077.429223363983","2065.466","11011.963223363982","855.207756232687","0","0"
"20211015","5034","4","9","900903","141","6","1","5","0","1","0","0","0","0","50340000000","85600","5034001","4","1","3","0","0","0.9528526445120069","3","1.0966280000000022","0","30178.475743639876","58792.03022040333","85600","0","0","1820.967","0","0","3190.6499","9233","0","7474","4031.6499","13077.429223363983","2065.466","11011.963223363982","855.207756232687","0","0"
"20211015","5035","1","48","4802319","185","46","2","4","2","1","1","1","203.62358031368308","0","50350000000","19500","5035001","3","1","2","0","0","0.8302800578458694","1","1.0359280000000055","1","25144.466257345466","23853.393847664156","19500","1877","0","0","0","0","-4650","115","3000","1034","0","675.2484999999999","675.2484999999999","0","464.3576523358438","0","0"
"20211015","5035","2","48","4802319","139","16","1","5","0","1","1","1","0","0","50350000000","19500","5035001","3","1","2","0","0","0.8302800578458694","1","1.0359280000000055","1","25144.466257345466","23853.393847664156","19500","1877","0","0","0","0","-4650","115","3000","1034","0","675.2484999999999","675.2484999999999","0","464.3576523358438","0","0"
"20211015","5035","3","48","4802319","140","15","1","5","0","1","1","1","260.7340720221607","0","50350000000","19500","5035001","3","1","2","0","0","0.8302800578458694","1","1.0359280000000055","1","25144.466257345466","23853.393847664156","19500","1877","0","0","0","0","-4650","115","3000","1034","0","675.2484999999999","675.2484999999999","0","464.3576523358438","0","0"
"20211015","5036","1","37","3701900","14","70","1","3","1","1","0","0","267","1626","50360000000","0","5036001","1","1","0","0","0","0.46346305677196975","2","0.8851859999999996","0","10248.070214106381","16907","18800","0","0","0","0","0","0","0","0","0","0","0","0","0","1893","0","0"
"20211015","5037","1","36","3603208","72","38","2","1","4","1","0","0","0","0","50370000000","123000","5037001","4","2","2","0","0","1","3","1.2183989999999973","0","35188.58151899993","78477.41748891708","123000","0","0","0","0","0","9350.2598","13409","0","10706","5609.8799","18656.442811082914","3972.0499999999993","14684.392811082915","200","0","0"
"20211015","5037","2","36","3603208","83","50","1","1","3","1","0","0","200","0","50369998848","0","5037001","4","2","2","0","0","1","3","1.2183989999999973","0","35188.58151899993","78477.41748891708","123000","0","0","0","0","0","9350.2598","13409","0","10706","5609.8799","18656.442811082914","3972.0499999999993","14684.392811082915","200","0","0"
"20211015","5037","3","36","3603208","78","4","2","5","0","1","0","0","0","0","50370000000","123000","5037001","4","2","2","0","0","1","3","1.2183989999999973","0","35188.58151899993","78477.41748891708","123000","0","0","0","0","0","9350.2598","13409","0","10706","5609.8799","18656.442811082914","3972.0499999999993","14684.392811082915","200","0","0"
"20211015","5037","4","36","3603208","76","2","1","5","0","1","0","0","0","0","50370000000","123000","5037001","4","2","2","0","0","1","3","1.2183989999999973","0","35188.58151899993","78477.41748891708","123000","0","0","0","0","0","9350.2598","13409","0","10706","5609.8799","18656.442811082914","3972.0499999999993","14684.392811082915","200","0","0"
"20211015","5039","1","42","4202301","130","71","1","1","1","1","0","0","511.0387811634348","1626","50390000000","32100","5039001","2","2","0","0","0","0.6534829100484774","1","0.9740519999999993","0","18608.21089196429","35245.34621883657","42400","0","0","0","0","0","510","510","0","2295","921","1191.6149999999998","1191.6149999999998","0","2237.0387811634346","0","0"
"20211015","5039","2","42","4202301","122","69","2","1","2","1","0","0","100","0","50389999616","0","5039001","2","2","0","0","0","0.6534829100484774","1","0.9740519999999993","0","18608.21089196429","35245.34621883657","42400","0","0","0","0","0","510","510","0","2295","921","1191.6149999999998","1191.6149999999998","0","2237.0387811634346","0","0"
"20211015","5041","1","53","5311604","133","32","1","1","4","1","0","0","55","0","50410000000","133000","5041001","2","2","0","0","0","0.6534829100484774","3","1.1932560000000034","0","22520.606780077214","101757.568","133000","0","0","0","0","0","15609","15609","0","10175","0","4130.932","4130.932","0","1327.5","1132.5","1065"
"20211015","5041","2","53","5311604","123","37","2","1","4","3","0","0","140","0","50410000384","0","5041001","2","2","0","0","0","0.6534829100484774","3","1.1932560000000034","0","22520.606780077214","101757.568","133000","0","0","0","0","0","15609","15609","0","10175","0","4130.932","4130.932","0","1327.5","1132.5","1200"
"20211015","5041","3","53","5311604","149","30","1","1","4","3","0","0","2607.3407202216063","0","50410000013","110000","5041004","1","1","0","0","0","0.46346305677196975","3","1.1932560000000034","0","15972.061546154051","79583.45727977839","110000","0","0","0","0","0","17646.5","17646.5","0","8415","0","1747.7019999999998","1747.7019999999998","0","2607.3407202216063","0","0"
"20211015","5041","4","53","5311604","123","28","2","5","3","1","0","0","2085.8725761772853","0","50410000014","45600","5041005","1","1","0","0","0","0.46346305677196975","3","1.1932560000000034","0","15972.061546154051","32290.276423822714","45600","0","0","0","0","0","3814","3814","0","536","0","873.8509999999999","873.8509999999999","0","8085.872576177286","6000","6000"
"20211015","5042","1","48","4804630","253","61","2","1","3","1","0","0","5640.373174689022","0","50420000000","11200","5042001","2","2","0","0","0","0.6534829100484774","1","1.0204589999999993","0","19494.76647920541","22056.129453848676","34520","0","0","0","0","0","-529","0","529","1130","0","1588.8199999999997","1588.8199999999997","0","10274.050546151322","4581.530557057869","6108.707409410493"
"20211015","5042","2","48","4804630","270","62","1","1","3","1","0","0","52.146814404432234","0","50419998720","0","5042001","2","2","0","0","0","0.6534829100484774","1","1.0204589999999993","0","19494.76647920541","22056.129453848676","34520","0","0","0","0","0","-529","0","529","1130","0","1588.8199999999997","1588.8199999999997","0","10274.050546151322","4581.530557057869","3054.3537047052464"
"20211015","5043","1","13","1303005","58","31","1","5","4","1","0","0","0","0","50430000000","110050","5043001","1","1","0","0","0","0.46346305677196975","1","1.0154689999999988","0","13758.466610948608","74479.73419999999","110050","0","0","0","0","0","17658.5","17658.5","0","9387","5959.2998","2065.466","2065.466","0","500","500","500"
"20211015","5045","1","29","2900700","24","29","1","1","1","1","0","0","79.99999999999994","0","50450000000","35700","5045001","4","2","2","0","0","1","1","0.8173659999999872","0","23894.877643999625","33288.17419827474","35700","0","0","0","0","0","-6336.6699","1130","3536.6699","5044","439.10001","2065.466","2065.466","0","1199.929691725257","0","0"
"20211015","5045","2","29","2900700","28","30","2","1","1","1","0","0","1119.929691725257","0","50450001920","0","5045001","4","2","2","0","0","1","1","0.8173659999999872","0","23894.877643999625","33288.17419827474","35700","0","0","0","0","0","-6336.6699","1130","3536.6699","5044","439.10001","2065.466","2065.466","0","1199.929691725257","0","0"
"20211015","5045","3","29","2900700","61","1","1","5","0","1","0","0","0","0","50450000000","35700","5045001","4","2","2","0","0","1","1","0.8173659999999872","0","23894.877643999625","33288.17419827474","35700","0","0","0","0","0","-6336.6699","1130","3536.6699","5044","439.10001","2065.466","2065.466","0","1199.929691725257","0","0"
"20211015","5045","4","29","2900700","59","0","1","5","0","1","0","0","0","0","50450000000","35700","5045001","4","2","2","0","0","1","1","0.8173659999999872","0","23894.877643999625","33288.17419827474","35700","0","0","0","0","0","-6336.6699","1130","3536.6699","5044","439.10001","2065.466","2065.466","0","1199.929691725257","0","0"
"20211015","5046","1","48","4801800","63","68","1","1","3","1","0","0","712.6825310978907","1626","50460000000","160700","5046001","2","2","0","0","0","0.6534829100484774","1","0.8637729999999997","0","16501.44976529454","122665.15399392649","164000","0","0","0","0","0","21417","21417","0","10863","0","4130.932","4130.932","0","4923.914006073508","1567.1135734072022","2400"
"20211015","5046","2","48","4801800","84","57","2","1","3","1","0","0","1018.1179015684154","0","50460000256","0","5046001","2","2","0","0","0","0.6534829100484774","1","0.8637729999999997","0","16501.44976529454","122665.15399392649","164000","0","0","0","0","0","21417","21417","0","10863","0","4130.932","4130.932","0","4923.914006073508","1567.1135734072022","734.2271468144045"
"20211015","5047","1","12","1200903","62","70","2","3","2","2","0","0","122.17414818820976","1626","50470000000","60150","5047001","1","1","0","0","0","0.46346305677196975","1","0.9760480000000016","0","13224.356251823743","49928.859851811794","63000","0","0","0","0","0","6044.5","6044.5","0","3213","0","2065.466","2065.466","0","1748.1741481882098","0","0"
"20211015","5048","1","6","605903","65","48","2","3","3","1","0","0","712.6825310978908","0","50480000000","88000","5048001","1","1","0","0","0","0.46346305677196975","1","1.2829329999999926","0","17382.30398425166","56036.85176106003","88000","0","0","0","0","0","12534.5","12534.5","0","6732","4827.9102","2065.466","2065.466","0","5803.272038939968","5090.589507842077","5090.589507842077"
"20211015","5048","2","6","605903","78","50","1","5","3","2","1","0","660","0","50480000012","68000","5048003","1","1","0","0","0","0.46346305677196975","1","1.2829329999999926","0","17382.30398425166","46936.39833822715","68000","0","0","0","0","0","8134.5","8134.5","0","5202","2967.9099","2065.466","2065.466","0","2693.725761772853","2033.725761772853","2033.725761772853"
"20211015","5049","1","53","5311505","56","61","2","2","3","1","0","0","2036.2358031368308","0","50490000000","51150","5049001","2","2","0","0","0","0.6534829100484774","1","1.195607999999981","0","22840.79885685703","67836.74276770854","82100","0","0","0","0","0","5060","5060","0","1377","0","1986.0249999999996","1986.0249999999996","0","5840.232232291469","3422.202216066482","2640"
"20211015","5049","2","53","5311505","55","24","2","5","0","1","0","0","381.79421308815586","0","50490000012","18000","5049001","2","2","0","0","0","0.6534829100484774","1","1.195607999999981","0","22840.79885685703","67836.74276770854","82100","0","0","0","0","0","5060","5060","0","1377","0","1986.0249999999996","1986.0249999999996","0","5840.232232291469","3422.202216066482","782.2022160664819"
"20211015","5050","1","26","2601300","31","72","1","1","3","1","0","0","156.44044321329648","0","50500000000","85965","5050001","3","2","1","0","0","0.8801833070327151","2","0.8806430000000001","0","19362.67915601918","102881.84964375263","112890","0","0","100.41900000000001","0","0","4843.7998","6843.7998","0","0","1208.97","0","0","0","4055.7995562473693","1590.300162249865","2162.4824229313144"
"20211015","5050","2","26","2601300","33","60","2","1","3","1","0","0","1800","0","50500001792","0","5050001","3","2","1","0","0","0.8801833070327151","2","0.8806430000000001","0","19362.67915601918","102881.84964375263","112890","0","0","100.41900000000001","0","0","4843.7998","6843.7998","0","0","1208.97","0","0","0","4055.7995562473693","1590.300162249865","1018.1179015684156"
"20211015","5050","3","26","2601300","24","15","2","5","0","1","0","0","509.0589507842078","0","50500000000","85965","5050001","3","2","1","0","0","0.8801833070327151","2","0.8806430000000001","0","19362.67915601918","102881.84964375263","112890","0","0","100.41900000000001","0","0","4843.7998","6843.7998","0","0","1208.97","0","0","0","4055.7995562473693","1590.300162249865","0"
"20211015","5051","1","48","4802600","49","54","1","5","1","1","1","0","152.26869806094192","0","50510000000","41000","5051001","1","1","0","0","0","0.46346305677196975","2","0.8872509999999967","0","10271.977353387956","32383.265301939056","41000","0","0","0","0","0","3262","3262","0","3137","0","2065.466","2065.466","0","152.26869806094192","0","0"
"20211015","5052","1","37","3704400","35","76","2","3","3","1","0","0","1119.9296917252568","1626","50520000000","12000","5052001","1","1","0","0","0","0.46346305677196975","2","0.8637099999999984","0","9999.435965577642","13245.725359653869","17600","0","0","0","0","0","0","0","0","0","166.69","0","0","0","4187.584640346133","1441.6549486208762","1441.6549486208762"
"20211015","5053","1","6","606511","29","57","2","1","3","1","0","0","356.34126554894533","0","50530000000","89000","5053001","2","2","0","0","0","0.6534829100484774","1","1.0823349999999998","0","20676.84059552691","72074.31135256896","89000","0","0","0","0","0","7364","7364","0","1928","2240.1399","2065.466","2065.466","0","3328.082747431044","2462.6825310978907","3500"
"20211015","5053","2","6","606511","34","61","1","1","3","1","0","0","509.0589507842078","0","50530000896","0","5053001","2","2","0","0","0","0.6534829100484774","1","1.0823349999999998","0","20676.84059552691","72074.31135256896","89000","0","0","0","0","0","7364","7364","0","1928","2240.1399","2065.466","2065.466","0","3328.082747431044","2462.6825310978907","1425.3650621957813"
"20211015","5055","1","47","4703208","227","46","1","5","3","2","0","0","1460.1108033240998","0","50550000000","42000","5055001","1","1","0","0","0","0.46346305677196975","3","0.9324589999999978","0","12481.22157966537","31879.4231966759","42000","0","0","0","0","0","3382","3382","0","3213","0","2065.466","2065.466","0","1460.1108033240998","0","0"
"20211015","5056","1","53","5311101","28","50","1","1","1","4","1","0","6200","0","50560000000","91000","5056001","7","6","1","0","0","1.7181238691752783","1","1.0359280000000166","0","52032.21159677406","117734.04211965087","146200","0","0","0","0","0","9346","11346","0","4224","0","3177.64","3177.64","0","11718.317880349134","3403.9151956062196","950"
"20211015","5056","2","53","5311101","85","46","2","1","1","4","1","0","1200","0","50560000000","91000","5056001","7","6","1","0","0","1.7181238691752783","1","1.0359280000000166","0","52032.21159677406","117734.04211965087","146200","0","0","0","0","0","9346","11346","0","4224","0","3177.64","3177.64","0","11718.317880349134","3403.9151956062196","610.870740941049"
"20211015","5056","3","53","5311101","35","24","1","5","0","4","1","0","372.07581493682096","0","50560000013","0","5056001","7","6","1","0","0","1.7181238691752783","1","1.0359280000000166","0","52032.21159677406","117734.04211965087","146200","0","0","0","0","0","9346","11346","0","4224","0","3177.64","3177.64","0","11718.317880349134","3403.9151956062196","500"
"20211015","5056","4","53","5311101","63","23","2","5","0","4","1","0","73.00554016620504","0","50560000014","4200","5056001","7","6","1","0","0","1.7181238691752783","1","1.0359280000000166","0","52032.21159677406","117734.04211965087","146200","0","0","0","0","0","9346","11346","0","4224","0","3177.64","3177.64","0","11718.317880349134","3403.9151956062196","30.54353704705227"
"20211015","5056","5","53","5311101","84","12","2","5","0","4","1","0","0","0","50560000000","91000","5056001","7","6","1","0","0","1.7181238691752783","1","1.0359280000000166","0","52032.21159677406","117734.04211965087","146200","0","0","0","0","0","9346","11346","0","4224","0","3177.64","3177.64","0","11718.317880349134","3403.9151956062196","0"
"20211015","5056","6","53","5311101","36","24","1","5","0","4","1","0","208.58725761772848","0","50560000016","45000","5056001","7","6","1","0","0","1.7181238691752783","1","1.0359280000000166","0","52032.21159677406","117734.04211965087","146200","0","0","0","0","0","9346","11346","0","4224","0","3177.64","3177.64","0","11718.317880349134","3403.9151956062196","1050"
"20211015","5056","7","53","5311101","35","22","1","5","0","4","1","0","260.7340720221607","0","50560000017","6000","5056001","7","6","1","0","0","1.7181238691752783","1","1.0359280000000166","0","52032.21159677406","117734.04211965087","146200","0","0","0","0","0","9346","11346","0","4224","0","3177.64","3177.64","0","11718.317880349134","3403.9151956062196","1042.9362880886429"
"20211015","5057","1","24","2400200","374","42","1","5","2","1","0","0","0","0","50570000000","0","5057001","1","1","0","0","0","0.46346305677196975","1","0.9331340000000099","0","12642.919658346113","16600","16600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20211015","5058","1","13","1303005","52","78","2","5","3","1","0","0","712.6825310978907","1626","50580000000","17550","5058001","1","1","0","0","0","0.46346305677196975","2","1.012802999999999","0","11725.531421709766","30488.879795771914","35200","0","0","0","0","0","370","370","0","0","0","0","0","0","4341.120204228085","2002.4376731301938","2002.4376731301938"
"20211015","5059","1","53","5311616","149","35","1","1","4","1","1","0","1200","0","50590000000","346500","5059001","2","2","0","0","0","0.6534829100484774","1","1.1956079999999973","0","22840.798856857342","254155.07071468144","346500","0","0","0","0","0","65950.32","65705","0","17610","0","4130.932","4130.932","0","4653.677285318559","3000","0"
"20211015","5059","2","53","5311616","117","36","2","1","4","3","0","0","453.6772853185596","0","50589999104","0","5059001","2","2","0","0","0","0.6534829100484774","1","1.1956079999999973","0","22840.798856857342","254155.07071468144","346500","0","0","0","0","0","65950.32","65705","0","17610","0","4130.932","4130.932","0","4653.677285318559","3000","6000"
"20211015","5061","1","6","603735","202","75","1","4","3","3","0","0","274.89183342347235","1626","50610000000","31680","5061001","1","1","0","0","0","0.46346305677196975","1","1.2829329999999795","0","17382.30398425148","39985.74216357653","48800","0","0","0","0","0","1945.6","1945.6","0","2826","76.300003","2065.466","2065.466","0","1900.8918334234722","0","0"
"20211015","5062","1","18","1800700","31","38","1","1","3","1","0","0","1500","0","50620000000","206000","5062001","5","2","3","0","0","1.1139424459794183","1","0.8488030000000065","0","27641.26414871966","148628.0146656511","206000","0","0","100.41900000000001","0","0","25933","31933","0","15300","6343.3198","4130.932","4130.932","0","5765.15253434888","4061.528954035198","2503.0470914127422"
"20211015","5062","2","18","1800700","20","37","2","1","4","1","0","0","203.6235803136832","0","50619998208","0","5062001","5","2","3","0","0","1.1139424459794183","1","0.8488030000000065","0","27641.26414871966","148628.0146656511","206000","0","0","100.41900000000001","0","0","25933","31933","0","15300","6343.3198","4130.932","4130.932","0","5765.15253434888","4061.528954035198","5620.010816657653"
"20211015","5062","3","18","1800700","16","13","1","5","0","1","0","0","0","0","50620000000","206000","5062001","5","2","3","0","0","1.1139424459794183","1","0.8488030000000065","0","27641.26414871966","148628.0146656511","206000","0","0","100.41900000000001","0","0","25933","31933","0","15300","6343.3198","4130.932","4130.932","0","5765.15253434888","4061.528954035198","0"
"20211015","5062","4","18","1800700","14","4","2","5","0","1","0","0","0","0","50620000000","206000","5062001","5","2","3","0","0","1.1139424459794183","1","0.8488030000000065","0","27641.26414871966","148628.0146656511","206000","0","0","100.41900000000001","0","0","25933","31933","0","15300","6343.3198","4130.932","4130.932","0","5765.15253434888","4061.528954035198","0"
"20211015","5062","5","18","1800700","14","2","1","5","0","1","0","0","0","0","50620000000","206000","5062001","5","2","3","0","0","1.1139424459794183","1","0.8488030000000065","0","27641.26414871966","148628.0146656511","206000","0","0","100.41900000000001","0","0","25933","31933","0","15300","6343.3198","4130.932","4130.932","0","5765.15253434888","4061.528954035198","0"
"20211015","5062","6","18","1800700","16","55","2","3","3","1","0","1","386.8848025959978","0","50620000016","0","5062007","1","1","0","0","0","0.46346305677196975","1","0.8488030000000065","1","11500.329143256085","-386.8848025959978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","386.8848025959978","0","0"
"20211015","5063","1","36","3602702","84","80","2","2","2","1","0","1","218.8953488372092","0","50630000000","5300","5063001","1","1","0","0","0","0.46346305677196975","3","1.082824000000001","1","14493.898686998162","4081.104651162791","5300","0","0","0","0","0","0","0","0","0","0","0","0","0","1218.8953488372092","1000","1000"
"20211015","5064","1","42","4203302","254","94","2","2","2","1","0","0","509.0589507842076","1626","50640000000","4300","5064001","1","1","0","0","0","0.46346305677196975","2","1.0640150000000004","0","12318.428475893665","17864.94104921579","20000","0","0","0","0","0","0","0","0","0","0","0","0","0","2135.058950784208","0","0"
"20211015","5065","1","37","3703107","64","66","2","1","4","1","0","0","610.8707409410492","1626","50650000000","91910","5065001","2","2","0","0","0","0.6534829100484774","1","0.96407199999999","0","18417.553776428387","83185.88905905894","98000","0","0","0","0","0","7401.2002","7401.2002","0","0","2170.04","0","0","0","5242.870740941049","680","1000"
"20211015","5065","2","37","3703107","48","72","1","1","4","1","0","0","700","1626","50650001408","0","5065001","2","2","0","0","0","0.6534829100484774","1","0.96407199999999","0","18417.553776428387","83185.88905905894","98000","0","0","0","0","0","7401.2002","7401.2002","0","0","2170.04","0","0","0","5242.870740941049","680","360"
"20211015","5066","1","36","3603801","82","68","1","1","1","1","1","1","30","0","50660000000","0","5066001","2","2","0","0","0","0.6534829100484774","3","1.218399000000002","1","22995.13665151423","1632.5045970795018","4200","2604","0","0","0","0","0","0","0","0","0","0","0","0","5171.495402920498","0","0"
"20211015","5066","2","36","3603801","63","64","2","1","1","1","1","1","5141.495402920498","0","50659999744","0","5066001","2","2","0","0","0","0.6534829100484774","3","1.218399000000002","1","22995.13665151423","1632.5045970795018","4200","2604","0","0","0","0","0","0","0","0","0","0","0","0","5171.495402920498","0","0"
"20211015","5067","1","42","4203102","94","94","2","2","1","1","0","0","66.17766360194685","1626","50670000000","2800","5067001","1","1","0","0","0","0.46346305677196975","3","1.0764150000000017","0","14408.112449636448","17107.822336398054","18800","0","0","0","0","0","0","0","0","0","0","0","0","0","1692.1776636019467","0","0"
"20211015","5068","1","36","3604011","79","58","2","1","3","2","0","0","244.34829637641974","0","50680000000","60000","5068001","4","4","0","0","0","1.2230863395232021","3","1.2183989999999993","0","43038.67336308749","74205.95953087167","97600","1344","0","0","418","0","5424.0801","5424.0801","0","6059","2785.9699","4130.932","4130.932","0","6756.058469128329","4110.832444429796","3665.2244456462954"
"20211015","5068","2","36","3604011","95","28","1","5","2","2","0","0","104.29362880886424","0","50680000012","19200","5068001","4","4","0","0","0","1.2230863395232021","3","1.2183989999999993","0","43038.67336308749","74205.95953087167","97600","1344","0","0","418","0","5424.0801","5424.0801","0","6059","2785.9699","4130.932","4130.932","0","6756.058469128329","4110.832444429796","2200"
