filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,684043,1,45,4500103,169,53,1,3,2,1,0,0,0.0,0.0,6840430000000,30000.0,684043001,1,1,0,0,0,0.4634630567719697,3,0.8829699999999997,0,10469.176958512371,18121.94890054264,30000,0.0,0.0,0.0,0.0,0.0,2493.75,2493.75,0.0,2295,889.40002,1944.58325,1944.58325,0.0,4255.317829457364,4255.317829457364
20211015,1000802,5,12,1210501,105,37,1,5,2,1,0,1,0.0,0.0,10008020000015,0.0,1000802006,1,1,0,0,0,0.4634630567719697,2,0.9609550000000024,1,9711.675892353063,920.0,20,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
20211015,902660,2,37,3703500,79,78,2,1,2,1,0,0,2600.0,1258.8000000000002,9026600435712,0.0,902660001,4,4,0,0,0,1.223086339523202,2,0.8919069999999992,0,23787.71331419456,32555.06423357664,37000,1049.9999999999998,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5644.935766423358,0.0
20211015,207361,4,55,5541002,61,17,1,5,0,2,0,1,173.17664233576636,0.0,2073610000000,17300.0,207361001,5,3,2,0,0,1.223086339523202,3,0.9696219999999977,1,30339.68358696386,26548.728531211036,19500,1803.0,0.0,192.604,0.0,0.0,-7242.0,0.0,6242.0,1316,-2077.47,2606.1425000000004,2606.1425000000004,0.0,344.2029687889666,0.0
20211015,140721,1,20,2000900,22,61,1,1,3,1,0,0,305.6058394160584,0.0,1407210000000,39600.0,140721001,2,2,0,0,0,0.6534829100484774,2,0.8783439999999985,0,12516.268787289751,33266.242998805246,39600,0.0,0.0,0.0,0.0,0.0,1927.5,1927.5,0.0,918,745.20001,1744.11075,1744.11075,0.0,998.9462411947558,472.9614181438998
20211015,981452,4,34,3400601,177,7,1,5,0,3,0,0,0.0,0.0,9814520000000,100000.0,981452001,4,2,2,0,0,1.0,3,1.225594000000002,0,31354.37130200005,77353.97989146344,100000,0.0,0.0,1096.554,0.0,0.0,7787.5,9787.5,0.0,7650,2473.75,2044.8195000000003,2044.8195000000003,0.0,3786.504608536562,2704.651162790697
20211015,985864,2,24,2400902,181,1,1,5,0,4,0,1,0.0,0.0,9858640000000,6670.0,985864001,2,1,1,0,0,0.6993681904144294,3,1.1419299999999986,0,20431.33895080612,21158.972829712115,6670,2404.0,11949.586870289204,0.0,0.0,0.0,-2735.0,0.0,2210.0,918,-563.54999,2044.8195000000003,2044.8195000000003,0.0,200.3445305770887,0.0
20211015,1336069,1,41,4101316,66,71,1,1,4,1,0,0,250.43066322136087,1258.8000000000002,13360690000000,100285.0,1336069001,2,2,0,0,0,0.6534829100484774,2,1.0250710000000005,0,14607.106284161922,85061.97913677864,104500,0.0,0.0,0.0,0.0,0.0,10883.75,10883.75,0.0,0,4586.2402,0.0,0.0,0.0,3968.0306632213615,0.0
20211015,69049,1,12,1210305,64,83,2,2,2,1,0,0,650.0,1258.8000000000002,690490000000,3700.0,69049001,1,1,0,0,0,0.4634630567719697,2,1.0205499999999983,0,10313.959375767732,15791.2,17700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1908.8,0.0
20211015,61390,2,17,1702801,220,23,1,5,0,4,0,0,20.000000000000057,0.0,613900000000,20000.0,61390001,5,2,3,0,0,1.1139424459794185,3,0.9083679999999996,0,25886.661812877377,55563.35669797588,48100,4007.0,0.0,0.0,701.0,0.0,-8402.3896,0.0,5852.3901,2678,-238.36,3067.2292500000003,3067.2292500000003,0.0,140.1636520241172,0.0
20211015,60903,1,25,2504200,306,62,2,3,1,1,0,1,0.0,0.0,609030000000,0.0,60903001,1,1,0,0,0,0.4634630567719697,3,0.9636459999999988,1,11425.734169181973,10600.0,10000,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
20211015,550804,2,48,4804631,133,75,2,1,4,1,0,0,3500.0,1258.8000000000002,5508040228864,0.0,550804001,3,3,0,0,0,1.0,2,1.002877000000001,0,21868.735862000016,39572.41307918816,77800,0.0,0.0,0.0,0.0,0.0,988.45001,988.45001,0.0,5298,0.0,4089.6390000000006,4089.6390000000006,0.0,27851.49791081184,4618.10229037389
20211015,267628,3,48,4802102,70,45,1,4,2,4,0,0,200.0,0.0,2676280000013,39000.0,267628001,3,3,0,0,0,1.0,2,1.015206999999998,0,22137.60384199996,79494.93055026814,104200,0.0,0.0,0.0,0.0,0.0,8587.5,8587.5,0.0,6427,0.0,3367.938,3367.938,0.0,6322.631449731856,2518.3066322136087
20211015,555363,2,48,4804605,120,69,1,1,3,1,0,0,662.1459854014597,0.0,5553630216192,0.0,555363001,2,2,0,0,0,0.6534829100484774,2,1.0028769999999998,0,14290.845150181254,17787.85401459854,18800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1012.1459854014596,0.0
20211015,943157,1,36,3604017,144,63,1,4,3,1,0,0,601.0335917312661,0.0,9431570000000,76000.0,943157001,1,1,0,0,0,0.4634630567719697,3,1.2255939999999992,0,14531.592766788235,51249.79680826874,76000,0.0,0.0,0.0,0.0,0.0,12218.75,12218.75,0.0,5814,4059.6001,2044.8195000000003,2044.8195000000003,0.0,613.0335917312661,12.0
20211015,785293,1,34,3400304,255,39,2,5,4,3,0,0,300.0,0.0,7852930000000,120000.0,785293001,1,1,0,0,0,0.4634630567719697,1,1.2287650000000032,0,14766.802654007874,82215.65070000001,120000,0.0,0.0,0.0,0.0,0.0,21234.48,21234.48,0.0,9088,4817.0498,2044.8195000000003,2044.8195000000003,0.0,600.0,300.0
20211015,658361,2,36,3602402,37,49,2,1,2,1,0,0,1222.4233576642334,0.0,6583610245120,0.0,658361001,4,4,0,0,0,1.223086339523202,1,0.8873849999999901,0,28143.085863344557,60101.96625616308,91000,0.0,0.0,0.0,0.0,0.0,5466.41,5466.41,0.0,6962,2579.39996,5833.749750000001,5833.749750000001,0.0,10056.474033836928,3075.26514645693
20211015,1102888,1,48,4804638,123,67,2,3,3,2,0,0,550.090510948905,1258.8000000000002,11028880000000,0.0,1102888001,1,1,0,0,0,0.4634630567719697,3,1.003486,0,11898.108100376854,26191.10948905109,28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1808.890510948905,0.0
20211015,1105702,1,28,2800500,32,84,1,1,1,1,0,0,50.0,1258.8000000000002,11057020000000,0.0,1105702001,2,2,0,0,0,0.6534829100484774,2,0.8598489999999985,0,12252.717842305869,20454.040826873385,25600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5145.959173126616,625.0
20211015,1047662,1,27,2702300,31,54,2,1,4,1,0,0,800.0,0.0,10476620000000,113000.0,1047662001,2,2,0,0,0,0.6534829100484774,1,0.871225,0,14762.743710600114,78967.23479841472,113000,0.0,0.0,0.0,0.0,0.0,14687.5,14687.5,0.0,8415,5663.8999,3788.93025,3788.93025,0.0,1477.4350515852807,76.40145985401455
20211015,1373486,2,18,1802400,64,24,1,5,0,1,0,0,10.186861313868576,0.0,13734860000012,12000.0,1373486001,3,3,0,0,0,1.0,1,0.9464700000000016,0,24541.96710000004,53432.72889553852,76000,0.0,0.0,0.0,0.0,0.0,6020.7402,6020.7402,0.0,5103,1931.15999,2846.7095000000004,2846.7095000000004,0.0,6665.661414461481,2648.583941605839
20211015,1311824,1,6,601700,45,68,1,1,4,1,0,0,122.24233576642337,1258.8000000000002,13118240000000,71405.0,1311824001,2,2,0,0,0,0.6534829100484774,2,1.048086999999998,0,14935.080793475168,61393.22968401982,73100,0.0,0.0,0.0,0.0,0.0,6510.75,6510.75,0.0,0,839.53998,0.0,0.0,0.0,4356.480335980183,1753.014642549526
20211015,69514,2,12,1207102,108,70,1,1,3,1,0,0,2118.867153284671,1258.8000000000002,695140024320,0.0,69514001,2,2,0,0,0,0.6534829100484774,2,0.9884919999999972,0,14085.86108186042,60414.68223368509,79900,0.0,0.0,0.0,0.0,0.0,4866.75,4866.75,0.0,3176,0.0,3989.40275,3989.40275,0.0,7453.165016314906,913.4248225478916
20211015,1409440,3,36,3600600,45,21,2,5,0,1,0,1,468.5956204379562,0.0,14094400000013,3000.0,1409440001,3,2,1,1,0,0.8801833070327151,2,0.9519130000000012,0,18270.33007276814,37373.44182917445,52000,0.0,0.0,0.0,0.0,0.0,3105.0,4105.0,0.0,3979,1129.78,2325.481,2325.481,0.0,4087.2971708255527,3606.201550387597
20211015,574689,1,48,4805914,54,38,1,1,4,4,1,0,100.0,0.0,5746890000000,40000.0,574689001,2,2,0,0,0,0.6534829100484774,2,0.9889030000000004,0,14091.717769526776,29614.46886259014,40000,0.0,0.0,0.0,0.0,0.0,1987.5,1987.5,0.0,3061,0.0,4089.6390000000006,4089.6390000000006,0.0,1247.3921374098595,821.4125753660638
20211015,1033880,2,48,4804618,154,50,2,1,2,1,1,0,336.16642335766414,0.0,10338799976448,0.0,1033880001,3,3,0,0,0,1.0,2,1.002877000000001,0,21868.735862000016,136259.40461140976,190000,0.0,0.0,0.0,0.0,0.0,34483.5,34483.5,0.0,12454,0.0,4089.6390000000006,4089.6390000000006,0.0,2713.456388590253,1501.550387596899
20211015,400758,2,37,3703102,100,3,2,5,0,1,0,0,0.0,0.0,4007580000000,59000.0,400758001,2,1,1,0,0,0.6993681904144294,2,0.9609549999999998,0,14654.970003505932,34953.6805,59000,0.0,0.0,0.0,0.0,0.0,4565.0,5605.0,0.0,4514,2602.5,12244.8195,2044.8195000000003,10200.0,120.0,0.0
20211015,1445631,3,51,5151154,60,21,1,5,0,1,0,1,4500.0,0.0,14456310000013,11000.0,1445631004,1,1,0,0,0,0.4634630567719697,1,1.0590850000000016,1,12727.656784511206,2743.950496999999,11000,0.0,0.0,0.0,0.0,0.0,69.230003,69.230003,0.0,842,0.0,2044.8195000000003,2044.8195000000003,0.0,5300.0,800.0
20211015,417376,2,48,4801501,100,80,1,1,1,1,0,0,2504.3066322136087,1258.8000000000002,4173760036864,0.0,417376001,2,2,0,0,0,0.6534829100484774,2,0.9687640000000008,0,13804.74007387766,33664.04227289588,42000,0.0,0.0,0.0,0.0,0.0,140.0,140.0,0.0,0,0.0,0.0,0.0,0.0,8195.95772710412,2674.0510948905103
20211015,785859,2,29,2901901,175,11,1,5,0,2,0,1,0.0,0.0,7858590000000,13800.0,785859001,3,1,2,0,0,0.8302800578458694,3,0.9696219999999972,0,20595.793959590577,24803.7845,13800,9360.0,0.0,192.604,259.0,0.0,-4650.0,0.0,3600.0,1413,0.0,2044.8195000000003,2044.8195000000003,0.0,0.0,0.0
20211015,1106131,1,12,1208612,103,48,2,1,2,1,1,0,127.33576642335764,0.0,11061310000000,70000.0,1106131001,2,2,0,0,0,0.6534829100484774,2,1.1126140000000042,0,15854.580757085694,55103.82879903745,70000,0.0,0.0,0.0,0.0,0.0,6487.5,6487.5,0.0,5355,0.0,2044.8195000000003,2044.8195000000003,0.0,1008.851700962548,0.0
20211015,966282,1,48,4801300,59,40,2,3,3,1,0,1,356.54014598540107,0.0,9662820000000,22000.0,966282001,6,3,3,0,0,1.328201239943334,3,0.8635479999999984,0,29342.819009460996,33315.30196190045,32000,4800.0,0.0,1644.831,0.0,520.4399999999999,-3637.89,475.0,3112.89,2448,0.0,4089.6390000000006,4089.6390000000006,0.0,2750.2200380995487,876.0700729927007
20211015,57937,3,36,3603903,129,3,2,5,0,1,1,0,0.0,0.0,579370000000,117000.0,57937001,3,2,1,0,0,0.8801833070327151,1,1.2287649999999997,0,28044.291782028777,83154.94727370283,117000,0.0,0.0,0.0,0.0,0.0,14037.5,14687.5,0.0,8951,5603.7402,1944.58325,1944.58325,0.0,3308.229276297176,0.0
20211015,795274,1,47,4703202,112,48,2,1,4,1,0,0,3259.795620437956,0.0,7952740000000,345000.0,795274001,4,2,2,0,0,1.0,1,0.9409150000000024,0,24397.925950000063,233110.8549560535,346150,0.0,0.0,192.604,0.0,0.0,78669.18,77239.547,0.0,19550,0.0,4089.6390000000006,4089.6390000000006,0.0,10922.930043946508,4658.010335917312
20211015,558465,1,18,1801100,35,53,2,3,4,1,0,0,2025.0,0.0,5584650000000,88000.0,558465001,2,2,0,0,0,0.6534829100484774,1,0.8560750000000055,0,14506.029810958218,70581.2367918123,118000,0.0,0.0,0.0,0.0,0.0,15741.07,15741.07,0.0,7727,3790.06003,4089.6390000000006,4089.6390000000006,0.0,16070.994178187691,8646.957681837328
20211015,455037,1,12,1200902,33,76,1,1,4,1,0,0,1750.0,1258.8000000000002,4550370000000,46490.0,455037001,2,2,0,0,0,0.6534829100484774,2,0.9765729999999986,0,13916.017139537493,64712.16219091269,74300,0.0,0.0,0.0,0.0,0.0,2586.0,2586.0,0.0,0,0.0,0.0,0.0,0.0,7001.837809087308,1797.0465682113954
20211015,255665,3,48,4801100,58,17,1,5,0,2,0,1,25.0430663221361,0.0,2556650000000,5000.0,255665001,6,2,4,0,0,1.223086339523202,3,0.8685279999999984,0,27176.4303062622,39379.914933677865,20000,7909.999999999999,5264.0,548.2769999999999,0.0,1561.3199999999997,-9742.0,0.0,7942.0,1531,0.0,4089.6390000000006,4089.6390000000006,0.0,25.0430663221361,0.0
20211015,941159,2,6,606515,189,50,2,5,2,1,0,1,0.0,0.0,9411590000012,8000.0,941159001,2,2,0,1,0,0.6534829100484774,3,1.0751980000000012,0,17975.217458903957,125736.65017518248,208000,183.0,0.0,0.0,200.0,0.0,39812.629,40315.629,503.0,11474,14999.05,4089.6390000000006,4089.6390000000006,0.0,12271.031824817515,6271.031824817517
20211015,1412794,3,36,3602901,186,12,2,5,0,4,1,0,0.0,0.0,14127940000000,40000.0,1412794001,4,2,2,0,0,1.0,1,1.2287650000000008,0,31861.87645000002,36736.381655474455,40000,0.0,0.0,288.906,0.0,0.0,-2964.6899,1140.0,2104.6899,3060,-378.66,2044.8195000000003,2044.8195000000003,0.0,1791.0547445255472,618.0
20211015,323073,1,20,2001500,57,40,2,1,2,1,0,0,203.7372262773722,0.0,3230730000000,78500.0,323073001,4,3,1,0,0,1.1139424459794185,1,0.8505199999999989,0,24566.868434973945,60293.54675283704,81600,2100.0,0.0,548.2769999999999,0.0,0.0,5562.5,6562.5,0.0,6244,2282.0,5389.639000000001,5389.639000000001,0.0,4476.591247162967,3922.4233576642337
20211015,1334523,3,47,4703000,92,16,1,5,0,1,0,0,1352.3255813953488,0.0,13345230000000,117200.0,1334523001,4,2,2,0,0,1.0,1,0.8671849999999997,0,22486.10704999999,86435.67903940628,117200,0.0,0.0,0.0,0.0,0.0,12092.88,13737.5,0.0,8415,0.0,5266.562076923076,4089.6390000000006,1176.9230769230765,4989.8788836706335,1805.6058394160584
20211015,770953,1,55,5501400,31,52,1,1,3,1,0,0,48.33333333333326,0.0,7709530000000,120500.0,770953001,4,4,0,0,0,1.223086339523202,1,0.8788000000000016,0,27870.81577523568,109032.54714371792,155500,0.0,0.0,0.0,0.0,0.0,18056.25,18056.25,0.0,11323,7022.24988,7577.860500000001,7577.860500000001,0.0,2488.092476282087,679.1240875912406
20211015,610393,5,55,5500700,30,1,1,5,0,1,0,0,0.0,0.0,6103930000000,76000.0,610393001,5,2,3,0,0,1.1139424459794185,1,0.8788000000000042,0,25383.722876187785,60417.50732170543,76000,0.0,0.0,0.0,0.0,0.0,2587.5,5587.5,0.0,6003,3369.46,2044.8195000000003,2044.8195000000003,0.0,1577.7131782945737,0.0
20211015,254,1,6,605907,46,63,2,3,2,1,1,0,300.00000000000006,0.0,2540000000,0.0,254001,2,2,0,0,0,0.6534829100484774,2,1.222762,0,17424.17305165632,19200.0,20600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1400.0,0.0
20211015,980473,1,42,4203800,37,39,1,1,2,1,0,0,331.07299270072986,0.0,9804730000000,61500.0,980473001,4,2,2,0,0,1.0,1,0.8505199999999962,0,22053.9835999999,47872.29528568375,61500,0.0,0.0,192.604,0.0,0.0,2012.5,4012.5,0.0,4706,1888.05,4089.6390000000006,4089.6390000000006,0.0,1124.1197143162512,542.6160583941606
20211015,1171476,1,27,2702200,112,48,1,5,4,1,0,0,984.0,0.0,11714760000000,65000.0,1171476001,2,2,0,1,0,0.6534829100484774,1,0.918189999999999,0,15558.55679949026,90732.62712067184,131660,0.0,0.0,0.0,0.0,0.0,19031.8301,19031.8301,0.0,10115,5104.319799999999,4089.6390000000006,4089.6390000000006,0.0,2586.583979328165,1402.2394487510765
20211015,511049,1,37,3701207,42,28,1,1,4,3,0,0,1602.7562446167096,0.0,5110490000000,109000.0,511049001,2,2,0,0,0,0.6534829100484774,1,0.9858599999999968,0,16705.21221789111,72808.51436778638,109000,0.0,0.0,0.0,0.0,0.0,13041.04,13041.04,0.0,8339,5405.0,4089.6390000000006,4089.6390000000006,0.0,5316.806632213609,1214.050387596899
20211015,143903,1,6,608104,39,62,1,1,2,1,0,0,422.7547445255474,0.0,1439030000000,89775.0,143903001,3,3,0,0,0,1.0,1,1.3641049999999946,0,35371.24264999986,90845.37637800128,117400,0.0,0.0,0.0,0.0,0.0,11332.5,11332.5,0.0,8102,2334.91,3788.93025,3788.93025,0.0,996.2833719987171,2.546715328467144
20211015,637804,1,32,3200408,76,77,1,2,2,1,0,0,1731.766423357664,1258.8000000000002,6378040000000,32775.0,637804001,1,1,0,0,0,0.4634630567719697,1,1.0085849999999987,0,12120.768132875264,35422.93099266301,44000,0.0,0.0,0.0,0.0,0.0,2677.5,2677.5,0.0,0,0.0,0.0,0.0,0.0,5899.569007336992,2909.002583979328
20211015,117602,3,27,2701000,27,15,1,5,0,1,0,0,1.1368683772161605e-13,0.0,1176020000000,96840.0,117602001,3,2,1,0,0,0.8801833070327151,1,1.0479750000000008,0,23918.09392379473,70802.97310201374,97340,0.0,0.0,0.0,0.0,0.0,8913.5,9913.5,0.0,7344,4132.77,4089.6390000000006,4089.6390000000006,0.0,2057.117897986256,349.1003445305771
20211015,1202755,1,19,1901800,61,41,1,5,2,1,0,1,1000.0,0.0,12027550000000,12000.0,1202755001,1,1,0,0,0,0.4634630567719697,2,0.8598489999999988,1,8689.870810146009,7889.070498999999,12000,0.0,0.0,0.0,0.0,0.0,-46.119999,170.0,216.12,918,194.23,2044.8195000000003,2044.8195000000003,0.0,1000.0,0.0
20211015,788158,1,6,606505,61,63,2,1,2,1,0,0,560.2773722627735,0.0,7881580000000,130430.0,788158001,4,4,0,0,0,1.223086339523202,1,1.0762550000000035,0,34133.02780174821,117491.51818036426,147000,0.0,0.0,0.0,0.0,0.0,18045.0,18045.0,0.0,857,3090.6399,2044.8195000000003,2044.8195000000003,0.0,5471.022419635728,3234.883720930233
20211015,949783,2,55,5501301,31,57,1,1,1,1,0,0,1702.928509905254,0.0,9497830490112,0.0,949783001,2,2,0,0,0,0.6534829100484774,1,0.878800000000002,0,14891.100660421142,25578.385358707885,29600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4021.6146412921153,1809.3430656934304
20211015,1153680,4,36,3603707,112,4,1,5,0,3,0,1,0.0,0.0,11536800000000,8200.0,1153680001,4,2,2,0,0,1.0,3,1.225594,1,31354.371302,9935.008748175182,8200,0.0,0.0,0.0,0.0,0.0,-4060.0,0.0,3280.0,628,-1241.4,2846.7095000000004,2846.7095000000004,0.0,91.68175182481764,0.0
20211015,48429,2,48,4805306,51,37,2,1,4,1,0,0,5144.364963503649,0.0,484290002944,0.0,48429001,5,2,3,0,0,1.1139424459794185,1,1.0893850000000018,0,31466.371125939622,188508.0253737057,260000,0.0,0.0,96.302,0.0,0.0,50271.441,48518.93,0.0,11423,0.0,2044.8195000000003,2044.8195000000003,0.0,7849.016126294347,500.8613264427217
20211015,223778,1,27,2701202,38,80,2,2,4,1,0,0,150.25839793281648,1258.8000000000002,2237780000000,200.0,223778001,1,1,0,0,0,0.4634630567719697,3,1.0473099999999995,0,12417.719424691202,18034.136427632708,19400,0.0,1265.618183229758,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2631.4817555970503,1222.4233576642334
20211015,601615,1,12,1210308,164,37,2,5,3,2,0,0,110.1894918173988,0.0,6016150000000,42000.0,601615001,5,3,2,0,0,1.223086339523202,3,1.0248999999999997,0,32069.34424784021,46456.75184123176,49200,2404.0,0.0,1096.554,0.0,0.0,-1944.1899,1275.0,1219.1899,5934,0.0,2044.8195000000003,2044.8195000000003,0.0,209.17255876824032,0.0
20211015,398048,1,6,603751,85,30,1,1,3,4,1,1,30.0,0.0,3980480000000,13700.0,398048001,6,3,3,0,0,1.328201239943334,3,1.2699160000000012,1,43150.948580992335,29384.83146615329,18400,7200.0,0.0,1096.554,0.0,0.0,-7770.0,0.0,6165.0,1407,-187.319999,3127.3710000000005,3127.3710000000005,0.0,734.6715328467153,0.0
20211015,187560,1,39,3904500,24,62,1,1,2,1,0,0,12.224233576642176,0.0,1875600000000,25200.0,187560001,2,2,0,0,0,0.6534829100484774,3,0.8530900000000033,0,14262.004079263932,26424.38429562044,34800,0.0,0.0,0.0,0.0,0.0,335.0,335.0,0.0,1714,152.28,2044.8195000000003,2044.8195000000003,0.0,4129.516204379562,2793.0
20211015,272830,3,51,5101301,129,32,2,1,4,1,0,1,305.6058394160584,0.0,2728300000013,0.0,272830004,1,1,0,0,0,0.4634630567719697,1,1.3767299999999998,1,16544.98640330104,-305.6058394160584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,305.6058394160584,0.0
20211015,354897,1,13,1303003,111,35,1,1,4,1,0,0,3700.0,0.0,3548970000000,742500.0,354897001,2,2,0,0,0,0.6534829100484774,1,1.004544999999995,0,17021.82602744953,438444.4050607267,742500,0.0,0.0,0.0,0.0,0.0,221193.05,220620.69,0.0,25993,43529.719,4089.6390000000006,4089.6390000000006,0.0,9250.186939273342,4949.153347542076
20211015,343339,1,29,2901001,200,50,1,3,2,1,0,0,250.0,0.0,3433390000000,14900.0,343339001,1,1,0,0,0,0.4634630567719697,3,0.941734,1,11165.928507024806,10595.0815,14900,0.0,0.0,0.0,0.0,0.0,460.0,460.0,0.0,2105,166.8,1323.1185,1323.1185,0.0,250.0,0.0
20211015,647378,1,30,3000600,83,52,1,3,2,1,0,0,601.0335917312661,0.0,6473780000000,50000.0,647378001,1,1,0,0,0,0.4634630567719697,2,0.9083469999999926,0,9180.004955269638,35451.536808268735,50000,0.0,0.0,0.0,0.0,0.0,5718.75,5718.75,0.0,3825,2358.8601,2044.8195000000003,2044.8195000000003,0.0,601.0335917312661,0.0
20211015,153302,1,5,501800,59,26,2,1,4,1,0,0,150.0,0.0,1533020000000,78000.0,153302001,2,2,0,0,0,0.6534829100484774,1,0.8111299999999992,0,13744.445242020212,55379.8113536468,78000,0.0,0.0,0.0,0.0,0.0,7687.5,7687.5,0.0,5967,3167.8,4089.6390000000006,4089.6390000000006,0.0,1708.249646353194,858.2496463531941
20211015,665954,2,47,4702200,31,78,2,1,2,4,0,1,230.0,0.0,6659540254720,0.0,665954001,2,2,0,0,0,0.6534829100484774,2,0.8508070000000025,1,12123.870713647138,-433.7372262773722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,433.7372262773722,0.0
20211015,1309007,2,12,1210303,55,47,2,1,3,1,0,0,3506.029285099052,0.0,13090070462464,0.0,1309007001,4,4,0,0,0,1.223086339523202,1,1.0252499999999989,0,32515.42316062847,75177.08634203357,101700,0.0,0.0,0.0,0.0,0.0,9577.5,9577.5,0.0,7780,0.0,4370.3005,4370.3005,0.0,4795.113157966431,638.1019607226757
20211015,926369,1,6,607902,73,59,2,3,3,1,0,0,1000.0,0.0,9263690000000,14600.0,926369001,1,1,0,0,0,0.4634630567719697,1,1.1550350000000027,1,13880.745222619442,8400.91720620438,14600,0.0,0.0,0.0,0.0,0.0,422.41,422.41,0.0,1530,0.0,1744.11075,1744.11075,0.0,2502.5620437956204,1502.5620437956202
20211015,247240,3,19,1901400,34,19,1,5,0,1,0,0,200.0,0.0,2472400000000,87010.0,247240001,3,3,0,0,0,1.0,1,0.9464700000000024,0,24541.96710000006,67465.13069579584,103710,0.0,0.0,0.0,0.0,0.0,8439.0,8439.0,0.0,7933,3780.6699,6134.458500000001,6134.458500000001,0.0,9957.74090420415,6084.087591240875
20211015,355238,2,22,2201201,174,27,2,5,4,1,0,0,814.948905109489,0.0,3552380000012,26000.0,355238003,1,1,0,0,0,0.4634630567719697,3,0.8914359999999999,0,10569.556418891283,17400.808237226276,26000,0.0,0.0,0.0,0.0,0.0,1893.75,1893.75,0.0,1989,634.25,2044.8195000000003,2044.8195000000003,0.0,2037.3722627737225,1222.4233576642334
20211015,476229,4,48,4805902,59,8,2,5,0,1,1,1,0.0,0.0,4762290000000,16000.0,476229001,5,2,3,0,0,1.1139424459794185,1,0.9863650000000026,1,28490.687090089792,19918.999457983617,16000,0.0,0.0,0.0,0.0,0.0,-8192.0,0.0,6242.0,1224,0.0,2044.8195000000003,2044.8195000000003,0.0,1004.181042016384,801.3781223083548
20211015,16583,2,55,5500700,40,63,1,1,3,1,0,0,305.6058394160584,0.0,165830000640,0.0,16583001,2,2,0,0,0,0.6534829100484774,1,0.8788000000000042,0,14891.10066042118,53434.98294576642,66700,0.0,0.0,0.0,0.0,0.0,2197.3999,2197.3999,0.0,1913,451.39999,2044.8195000000003,2044.8195000000003,0.0,6658.397664233575,5712.7918248175165
20211015,1047349,4,37,3702201,220,24,2,5,0,1,0,0,50.08613264427208,0.0,10473490000014,32000.0,1047349001,7,5,2,0,0,1.6245047927124707,2,0.9243760000000008,0,32745.050600904386,145877.43773254397,199000,0.0,0.0,192.604,0.0,0.0,16950.0,18950.0,0.0,15225,9200.0,8159.230750000001,8159.230750000001,0.0,3780.935517456006,1662.859603789836
20211015,721193,3,6,603730,81,27,2,5,4,1,0,0,550.0905109489049,0.0,7211930000013,41500.0,721193001,3,3,0,0,0,1.0,2,1.222762000000003,0,26663.548172000064,140200.32543475257,207500,0.0,0.0,0.0,0.0,0.0,28173.8711,28173.8711,0.0,15300,9224.27048,6134.458500000001,6134.458500000001,0.0,8467.074485247425,5516.294913144344
20211015,764874,1,36,3600200,189,33,1,1,4,1,0,0,820.0,0.0,7648740000000,115000.0,764874001,3,2,1,0,0,0.8801833070327151,1,0.8873849999999901,0,20252.92375921786,70187.36158559223,115000,0.0,0.0,0.0,0.0,0.0,13402.83,14187.5,0.0,10742,5441.1802,12398.093865086465,3989.40275,8408.691115086462,2828.534349321312,305.6058394160583
20211015,744408,2,18,1802900,102,39,2,3,3,1,0,0,5348.1021897810215,0.0,7444080000012,70000.0,744408001,2,2,0,1,0,0.6534829100484774,1,0.9394,0,15917.95625898906,66017.26738754849,102000,0.0,0.0,0.0,0.0,0.0,11800.3301,11800.3301,0.0,7803,3135.0,4089.6390000000006,4089.6390000000006,0.0,9154.76351245151,3456.0583941605832
